answer,left_method,participant,right_method,test_case
Animation_720P-3adc,LyricVideo_1080P-41ee,0ac4c77c-3e23-4eb9-8f76-578d7e0a9348,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-3adc,00f19dd5-76e9-48ce-94b2-e07998ac92a5,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,5482d068-06d1-4ce9-bbb3-3b89d4e91956,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-3adc,62763205-a517-402e-a028-cb515793a367,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,f5257004-ebaf-4f9b-92c3-a52b122998ad,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-3adc,348d8846-d4d6-49d2-b475-874094d247e8,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-3adc,4292ae98-2479-4e39-b514-4eec4561ee64,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-7ff2,28566aeb-2b40-4f5b-8047-c72f0b75764f,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,2c4268e6-1208-4a72-8046-19dd956d7ae2,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Animation_720P-7ff2,401704ac-0965-4cd8-a03b-d3fbc246df8b,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,729ae7ea-b947-4b0e-a1e9-8f8f4e2cd430,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,73de79ec-2998-40fa-a0f0-3af5408d5233,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,LyricVideo_1080P-41ee,f773a560-0296-4ddb-8195-ffeb92a10ee4,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,LyricVideo_1080P-41ee,49f3d7c7-a5cc-4e40-a985-f0abeef51c80,Animation_720P-7ff2,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Animation_720P-7ff2,daf53d84-a953-41a1-b766-bac348beb600,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
Animation_720P-7ff2,Animation_720P-7ff2,0c752058-5fc9-4ebf-a395-93ba0153ca8f,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-41ee,Animation_720P-7ff2,3893a64b-6b5c-40e4-a8df-de38ce7f9d90,LyricVideo_1080P-41ee,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,Gaming_1080P-6530,28566aeb-2b40-4f5b-8047-c72f0b75764f,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,Gaming_1080P-6530,f300c6b4-d944-4315-b006-6355c16e2180,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,Gaming_1080P-6530,55430f06-6303-4e7e-a69b-baa654771f39,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,MusicVideo_480P-7955,2994bf56-e660-4e9a-8dc0-bdc99c101c92,Gaming_1080P-6530,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,MusicVideo_480P-7955,bfbf6225-f90c-4913-90fc-7fe407e5e77a,Gaming_1080P-6530,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,Gaming_1080P-6530,7484d303-4993-4d1b-9c73-53b8241406aa,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,MusicVideo_480P-7955,0343d63a-8230-4abe-a952-9bebc6f7143b,Gaming_1080P-6530,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,Gaming_1080P-6530,dd3bc779-098f-4b23-badf-72ba82e74643,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Gaming_1080P-6530,MusicVideo_480P-7955,a7410fd7-a590-4e2a-a176-3b3be277d3b2,Gaming_1080P-6530,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,Gaming_1080P-6530,a9cffad8-9f66-47a9-8df1-6e9ad8f98a44,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_360P-3e52,65a411b8-4e32-4ed6-9d6b-d755ce4df7da,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Sports_360P-3960,ec59de24-2b1e-4dea-90f2-3d0cc9cd2aa9,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Sports_360P-3960,df4643d4-c166-4d73-b63f-fac117397f68,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_360P-3e52,2e92edef-439b-4a6e-b077-bbc11ee052bf,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_360P-3e52,deb1ca0c-cc99-4c03-a035-30c1fcc92250,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Sports_360P-3960,41670eda-166e-4939-ae50-423c34549875,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
,Animation_360P-3e52,28566aeb-2b40-4f5b-8047-c72f0b75764f,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_360P-3e52,b6948feb-1cff-4aaa-aff1-c9e276db7c16,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Sports_360P-3960,50f56b71-c4c6-4c31-bec3-e33d266c8255,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Sports_360P-3960,Sports_360P-3960,8ef8304e-eb01-4160-856c-de0037627ee7,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,CoverSong_360P-67ec,28566aeb-2b40-4f5b-8047-c72f0b75764f,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
CoverSong_360P-67ec,Sports_720P-0b9e,a839c8a2-aa59-4a86-adb6-34a092911924,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,CoverSong_360P-67ec,ecbc2646-38f0-424d-a814-918983b19fcf,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,0875b787-5c9b-44e3-bf61-9a5bbf50cf9a,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,aa0fa4e2-9942-4bab-8a65-f347414ee23a,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,20c01891-675b-45fd-b208-5d7ca9377921,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,a1cd8bf7-9b73-43df-aa93-4700a9f63a22,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,18f4895a-25a3-42c5-a771-521a486de487,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,144440ab-5bec-4d52-84a8-56ca224c6257,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,d6267904-ea72-4fe3-94ee-d793132eb862,CoverSong_360P-67ec,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,Vlog_720P-03f9,20961b92-8b94-40ed-b2e7-95a321b28266,LyricVideo_1080P-2946,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,Vlog_720P-03f9,1f044112-16e7-41cb-8c4f-05586923a73e,LyricVideo_1080P-2946,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,Vlog_720P-03f9,726bd659-c0e6-4c4e-bce8-352747ed6d65,LyricVideo_1080P-2946,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,LyricVideo_1080P-2946,28566aeb-2b40-4f5b-8047-c72f0b75764f,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
,LyricVideo_1080P-2946,8c23d994-9047-4284-9da9-80a1ea8d315a,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,LyricVideo_1080P-2946,7c0b3e44-856e-4561-b410-15e18c169f38,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,Vlog_720P-03f9,3f00b70f-ebe4-4ad0-b873-75f8a8a097cf,LyricVideo_1080P-2946,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,LyricVideo_1080P-2946,dd3bc779-098f-4b23-badf-72ba82e74643,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
Vlog_720P-03f9,LyricVideo_1080P-2946,571870fa-246e-4d28-ba3d-e77e6e11fce9,Vlog_720P-03f9,Youtube-UGC-subjective@display=pairwise
LyricVideo_1080P-2946,Vlog_720P-03f9,585634f8-e6c9-4192-9111-0ecddec23fdb,LyricVideo_1080P-2946,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,Sports_360P-3960,28566aeb-2b40-4f5b-8047-c72f0b75764f,LyricVideo_720P-74a0,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,fc3779c6-3135-433a-885c-9ea3c0cb978d,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,b6948feb-1cff-4aaa-aff1-c9e276db7c16,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,129ec279-b9d3-41da-b94e-96b74ad83cf6,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,Sports_360P-3960,230abb40-eb00-483a-a231-4a233aa625c2,LyricVideo_720P-74a0,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,15d61d7c-c6e7-41e5-8a83-3cfdb1d1c07f,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,Sports_360P-3960,977a1ed0-831d-492f-9826-b90eb6d730b2,LyricVideo_720P-74a0,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,d3ae23b9-723d-45cd-853d-bc4352623212,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,6b53eb27-03ca-4134-ab1d-615225c3ee06,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
LyricVideo_720P-74a0,LyricVideo_720P-74a0,ebf498e0-44bc-40a7-83a4-5a91bebdc799,Sports_360P-3960,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_360P-24d4,7c91041c-7256-492d-a950-f67f924d7448,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,c92ddbaf-6d35-4a4c-8b19-a89254bb4fb9,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_360P-24d4,Animation_360P-24d4,91952da2-7af2-43cc-aa00-3f0195a10bbd,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
,Animation_720P-41cf,042ea1f1-730e-4c3e-b7eb-eadb48bd5f33,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,21d5c14b-d28b-45bf-8014-d8d095f06bdc,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,25367ca9-38ae-4b88-94a8-2c0053662ba2,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_360P-24d4,Animation_720P-41cf,f89f3715-1efb-4304-b003-7f3b0d32592f,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_360P-24d4,Animation_360P-24d4,4064ed02-a2f9-48a9-82d9-b66cb42b978d,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Animation_360P-24d4,Animation_720P-41cf,c69c5a68-3326-4a28-90bb-f3c259b227bc,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,11ed5c1e-7817-4a5f-89b7-1dbcbf3bb865,Animation_360P-24d4,Youtube-UGC-subjective@display=pairwise
,Sports_720P-0b9e,28566aeb-2b40-4f5b-8047-c72f0b75764f,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Lecture_480P-4272,Sports_720P-0b9e,d164c0ef-b207-49f2-884f-4f9f571c0a19,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,e39ef6c7-2bee-4528-9df0-aa65e56a9ac3,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Lecture_480P-4272,Sports_720P-0b9e,0ac4c77c-3e23-4eb9-8f76-578d7e0a9348,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Lecture_480P-4272,380f6f7c-21b2-4afb-aad1-6668790d17b1,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,8e875f7d-fc55-4fa3-92f4-3c7d190cb314,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,812c4c88-f430-4790-ad4f-77d5de104d2c,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,38cff82f-503b-4e11-a5e1-3e37aed3be6b,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Lecture_480P-4272,f89f3715-1efb-4304-b003-7f3b0d32592f,Sports_720P-0b9e,Youtube-UGC-subjective@display=pairwise
Sports_720P-0b9e,Sports_720P-0b9e,c94202e9-919a-4fd6-8cb7-29223cba024c,Lecture_480P-4272,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,00b599c8-0923-4cbe-b40f-601f76b5aefd,HowTo_720P-3a5d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,HowTo_720P-3a5d,401704ac-0965-4cd8-a03b-d3fbc246df8b,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,HowTo_720P-3a5d,7fb9f2e5-7aad-4c18-93a6-ba7c0da1b49a,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,HowTo_720P-3a5d,729ae7ea-b947-4b0e-a1e9-8f8f4e2cd430,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,258b4c5a-6371-4113-b70e-aeda9a04f10b,HowTo_720P-3a5d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,9bd6db9b-9e03-4a74-9fd9-18459f10729e,HowTo_720P-3a5d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,HowTo_720P-3a5d,28440b34-8077-493b-96d3-aaed8de7be14,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,2e92edef-439b-4a6e-b077-bbc11ee052bf,HowTo_720P-3a5d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,HowTo_720P-3a5d,a7d00697-b3b2-4ffa-96ee-5a329b881f9b,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,301ead18-f5a6-4a86-bb5c-0156faab0b06,HowTo_720P-3a5d,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_360P-3e52,54a052ef-ea98-4113-a546-f4ff7c5435c9,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,38714292-8006-4c25-8ff9-e30e117ce68e,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Animation_360P-3e52,29f700ac-18fb-4de6-b350-30b8becee53c,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,28566aeb-2b40-4f5b-8047-c72f0b75764f,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Animation_360P-3e52,d99fe6ba-04d5-453c-9a17-8776db8467bd,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,779c34f6-0cb7-45d9-b284-b50a275853cb,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,VerticalVideo_360P-1424,38714292-8006-4c25-8ff9-e30e117ce68e,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,VerticalVideo_360P-1424,2e92edef-439b-4a6e-b077-bbc11ee052bf,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Animation_360P-3e52,350bbd1d-607a-4603-a007-e4547006525d,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
VerticalVideo_360P-1424,Animation_360P-3e52,779c34f6-0cb7-45d9-b284-b50a275853cb,VerticalVideo_360P-1424,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_720P-41cf,4064ed02-a2f9-48a9-82d9-b66cb42b978d,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_360P-3e52,3d336c88-05d4-4d70-8449-3fa23e9a03d7,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,ecbc2646-38f0-424d-a814-918983b19fcf,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_720P-41cf,993a7a82-c00e-4ffa-8817-4a7f6fe3535e,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_720P-41cf,aa39cb40-6e5d-466b-80bb-7af897fb4904,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
,Animation_360P-3e52,0528433d-cdf7-4f1e-8219-0e0f21453d1e,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_360P-3e52,993a7a82-c00e-4ffa-8817-4a7f6fe3535e,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_720P-41cf,39c6ed25-429e-45b4-99c4-9c6d13d3ca5d,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_360P-3e52,Animation_720P-41cf,07ce7efe-d27d-4606-9d54-c7c28c0d18df,Animation_360P-3e52,Youtube-UGC-subjective@display=pairwise
Animation_720P-41cf,Animation_360P-3e52,002c666d-0d51-4cb5-943b-2b89164d0b40,Animation_720P-41cf,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,Vlog_720P-033a,002c666d-0d51-4cb5-943b-2b89164d0b40,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
HowTo_720P-12f7,Vlog_720P-033a,002c666d-0d51-4cb5-943b-2b89164d0b40,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,Vlog_720P-033a,ecbc2646-38f0-424d-a814-918983b19fcf,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,HowTo_720P-12f7,42b5a8ed-3542-4a3e-9b35-192562c0392b,Vlog_720P-033a,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,HowTo_720P-12f7,abb1db7e-831c-4680-8936-6b7e8a7a58fd,Vlog_720P-033a,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,HowTo_720P-12f7,300e3d04-837c-4f2e-b9a8-d71e0c6cd82e,Vlog_720P-033a,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,HowTo_720P-12f7,96c13928-d027-44a5-8e2b-45e3a9774831,Vlog_720P-033a,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,Vlog_720P-033a,aa39cb40-6e5d-466b-80bb-7af897fb4904,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,Vlog_720P-033a,9059e4db-c633-49f3-8dca-eb8113ea7c22,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
Vlog_720P-033a,Vlog_720P-033a,449f9a14-85aa-4a4d-a4fc-5bc32985b197,HowTo_720P-12f7,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,VerticalVideo_480P-550d,524e2b3a-ae6c-45c6-952a-a7ae88f744e5,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,VerticalVideo_480P-550d,7c3fbf2a-8c3c-4dc1-8d00-c17a1ea03e82,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,VerticalVideo_480P-550d,cf70575a-fc4c-48f1-9353-da94385b4a97,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,VerticalVideo_480P-550d,cf70575a-fc4c-48f1-9353-da94385b4a97,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,48f8ff3d-6a13-459c-92b9-4bbb2d77b6e0,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,VerticalVideo_480P-550d,df4643d4-c166-4d73-b63f-fac117397f68,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,VerticalVideo_480P-550d,3241f9c3-f21c-49e7-b10c-34dd61bef277,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,NewsClip_720P-7e56,48f8ff3d-6a13-459c-92b9-4bbb2d77b6e0,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
VerticalVideo_480P-550d,NewsClip_720P-7e56,f0628056-c372-40b4-a082-c7e476ca4327,VerticalVideo_480P-550d,Youtube-UGC-subjective@display=pairwise
NewsClip_720P-7e56,VerticalVideo_480P-550d,002c666d-0d51-4cb5-943b-2b89164d0b40,NewsClip_720P-7e56,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,1a9370d2-4f57-4e8b-83bc-c8b0732c4469,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
LyricVideo_480P-1484,TelevisionClip_1080P-3d10,002c666d-0d51-4cb5-943b-2b89164d0b40,LyricVideo_480P-1484,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,18ea2284-f761-426a-8577-78e99dc5e452,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
LyricVideo_480P-1484,TelevisionClip_1080P-3d10,8658f3a7-9fd2-4281-b30d-8504a9c1542a,LyricVideo_480P-1484,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,TelevisionClip_1080P-3d10,cfe5012e-b8aa-4269-874a-d08362112c85,LyricVideo_480P-1484,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,7823f682-3a58-4ee6-94ba-b36f8f4ad775,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,ae399b12-a4b2-4439-9723-572d2ce988da,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,625ebba9-c359-4af5-8a27-6f44656f0788,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,f6e404dd-a571-4a5e-b042-d0207ce996be,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
TelevisionClip_1080P-3d10,LyricVideo_480P-1484,150ce959-6e87-40f7-8874-418a8e4b1636,TelevisionClip_1080P-3d10,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,002c666d-0d51-4cb5-943b-2b89164d0b40,VerticalVideo_1080P-1c86,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,85c57448-7ebe-4972-9b1d-ce0517b039d0,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,7bf48133-5244-4cb5-a3a4-939a1105a753,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,96c13928-d027-44a5-8e2b-45e3a9774831,VerticalVideo_1080P-1c86,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,b0df823a-bf34-4ce7-9c19-d708dd6cd628,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,11712c5f-53aa-4ecb-9095-305ac76bf181,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-3d96,119d8dcb-42a8-4af5-ba17-a051560e12d2,VerticalVideo_1080P-1c86,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,8d0ea774-7b5d-4666-9b86-37a37063dffa,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,585634f8-e6c9-4192-9111-0ecddec23fdb,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
VerticalVideo_1080P-3d96,VerticalVideo_1080P-1c86,cf538e56-c138-4367-b924-10abf2666b05,VerticalVideo_1080P-3d96,Youtube-UGC-subjective@display=pairwise
,MusicVideo_480P-7955,380f6f7c-21b2-4afb-aad1-6668790d17b1,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,Animation_720P-3adc,58e8e94b-7e10-4366-b864-28c85088b8a9,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Animation_720P-3adc,MusicVideo_480P-7955,7e72f961-2dea-4dd9-b48b-b53e0bfe28dd,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,MusicVideo_480P-7955,9976386a-1965-4568-b9dd-15178783adc7,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
MusicVideo_480P-7955,Animation_720P-3adc,c09ae99c-9b72-43b2-b687-5e13c7779f45,MusicVideo_480P-7955,Youtube-UGC-subjective@display=pairwise
Animation_720P-3adc,MusicVideo_480P-7955,f8289316-9c1f-4821-9d2e-178827ea8715,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
Animation_720P-3adc,MusicVideo_480P-7955,50c70309-5cdb-40b0-b7a0-c185a238287a,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
Animation_720P-3adc,MusicVideo_480P-7955,6f325585-7a21-450b-9ad3-368efb954bf7,Animation_720P-3adc,Youtube-UGC-subjective@display=pairwise
