answer,left_method,participant,right_method,test_case
2160p_60hz_q_41,2160p_60hz_q_49,083fb654-39a7-48b7-b220-9020c0a1f05d,2160p_60hz_q_41,Dinner@display=saliency_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,f363a474-b7bf-4362-a41e-d5f82452325c,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,9820c6c6-c375-4072-9a7c-a42cf55f188b,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,c8f89088-d119-4352-9851-80d64e642cc5,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,8136390e-3e3b-4a7f-8d67-3d9a510c597d,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,75c61b2e-5fce-41de-a2b1-88556283599a,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,a4360d7e-9051-4ba2-8230-7531b4fb8737,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,5b3a1058-7c11-43ca-b44a-dbe00af00b3a,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,125835de-1d88-47b1-843c-3fffb21818a8,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,9cd476fe-297f-4134-a155-cf08c12fc7ad,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_49,6384f409-1a85-472d-8e2e-cfbb60ffb49a,2160p_60hz_q_43,Discuss@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,9820c6c6-c375-4072-9a7c-a42cf55f188b,1080p_60hz_q_31,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,e8fbc1d6-9dd4-420d-af7e-712dfcac1014,1080p_60hz_q_31,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_31,389cdc1a-c164-43fe-9362-74d1e49df767,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_31,c0d0c6a7-b374-44b9-aaa7-4c244c497424,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_31,95ef0eed-ac46-4987-ade8-f5eb16014c2f,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_31,a4360d7e-9051-4ba2-8230-7531b4fb8737,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_31,e60db7c4-4d31-4903-93bd-83d4621bdbfd,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_29,ec6cc229-f2b1-4fe7-8483-c8c2a140601d,1080p_60hz_q_31,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_31,a5ea2dbb-72dd-4c4e-9fda-22d11bcd4b7d,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_37,9820c6c6-c375-4072-9a7c-a42cf55f188b,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,7f5405d9-e7d5-4b11-a039-dd1a337c456c,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_27,33f8e1b0-8d27-4b6c-9935-135decd6553d,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
,2160p_60hz_q_37,b10b4155-d6bb-4f8f-84a6-c5dfaae57291,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,37e9209f-e8b9-4c06-9729-2beed026f842,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_37,2c3dab8d-3f1d-4fd8-885e-4c00d407080f,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_37,9d2b8ffe-fa6b-4ea6-8238-f7ae85fe1cb7,2160p_60hz_q_27,Discuss@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,6fe0e98c-6894-42e4-b6a3-15fc69d0ed06,2160p_60hz_q_37,Discuss@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_51,9820c6c6-c375-4072-9a7c-a42cf55f188b,1080p_60hz_q_37,Football@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,6febf3b7-ae9e-4488-ac4a-140342dffeec,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,5f5aeedf-29a2-490f-a213-a91d334dd602,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_51,5eeff3d7-bcfd-46e8-89d3-9f881949c4ef,1080p_60hz_q_37,Football@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,70084bde-fdff-4ef0-84e2-de276d6a2b6b,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_51,ff17ff51-f60d-432b-b697-e8b5179979e1,1080p_60hz_q_37,Football@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_51,06037259-21b4-42a7-af4e-f48347bb0b9a,1080p_60hz_q_37,Football@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,76562fa2-0f3c-476e-8c09-c9126f4ca074,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,dc9ca62f-7bda-422d-90cf-09ba3eb88290,2160p_60hz_q_51,Football@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,9820c6c6-c375-4072-9a7c-a42cf55f188b,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_41,fb059493-ae8e-4a5a-8cc0-7c7b2c4531b8,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_41,e65c252f-9cda-4768-b2ed-b199eed1a7b0,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,d296db2a-306d-483c-8b9b-bce09c6fc07c,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_41,a7bfff53-36b9-4ecd-8954-3499bb443911,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_41,c6d68324-af43-4302-832a-8ac9da99eb16,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,3c1ca600-1fc1-4c01-a8fa-e72ca8c419c6,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,500ec112-9362-48dc-975e-df4db9360928,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,5d2fd8ea-e529-422e-b4cc-a3409f1d1298,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_41,292bfcf7-6c68-4093-9bd9-6ca0c06fec61,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,9820c6c6-c375-4072-9a7c-a42cf55f188b,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,b1cf8503-d26e-4e02-89d2-84281e681a00,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,7591595a-5459-44c7-ae03-60115cb53b47,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,8fb1ee28-6d3e-435d-98d0-4e182552c3d3,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,2272912c-0bfe-4f82-9b43-f3500501f51d,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_47,d296db2a-306d-483c-8b9b-bce09c6fc07c,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,4c02be7b-bed3-4f81-b777-e26ae585bffd,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,4dd092da-44cc-41ec-ba57-cf818ff3a1fa,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_47,4cf5e6e6-e638-4943-9f14-4937e1661b55,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,9820c6c6-c375-4072-9a7c-a42cf55f188b,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,365cf726-8ef5-48e3-806f-101a4d942d31,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,bb9604eb-53fd-4752-9728-161d13e64f64,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,30120874-9216-4c1c-aef6-82461e9fb257,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,fc966e6d-9af3-49e8-a8f1-b7c77b53d179,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,fb5a0d73-aa55-440b-b63d-cc37f053c303,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,be5120ed-aef8-4e26-a890-7be7a03d0a45,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,e589065c-c4c0-43e7-8788-dbf89c588abd,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,5c6dd909-a33c-425c-9a56-20482d69e8ae,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_47,38c3b90c-3fef-4559-8fcd-081205b4f6df,2160p_60hz_q_35,Toddler@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,02c8163d-c55d-4e26-b45e-1d5d4f23de73,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,bc7a08ed-5a64-4169-84fa-9d264f6d273e,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,7d4e0620-757b-4010-b864-951ba1cdade1,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_51,5771a54b-9337-4c33-8250-1b18e77887c3,1080p_60hz_q_39,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,ae190fc6-b894-4830-9262-991f0f8225c1,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,c6d68324-af43-4302-832a-8ac9da99eb16,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,5588957f-a470-4650-9ef2-5df51da19dd5,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,8f657d3f-45f9-453a-9ddf-08ee7c52f6cc,2160p_60hz_q_51,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_41,280751fa-1c14-4631-a5ad-e9f9702a7d20,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,80da3f8e-25d8-488d-a7ec-de4ee05cfc2f,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,616d89ab-11ab-4e33-89c6-8d368d6f2b43,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,04df8ae0-f803-49af-a225-8be6bb07ce1a,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
,2160p_60hz_q_35,77eeb988-ed28-4b71-8695-92aa1c544c69,2160p_60hz_q_41,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,732fca1d-44f6-4e62-b73a-9b9e61317da4,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,76722980-8d11-4db3-86e4-6bbb28625266,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,7f49ccf6-084f-475b-82c3-cdf0202e9073,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,97251b7b-8e6a-4f5e-9b14-2d836a5ed652,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_41,44dc7f39-8f62-460e-9cde-d027966e1ab1,2160p_60hz_q_35,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,968c8d1f-7afb-4a64-8573-7fcac64d9fe9,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,8b584267-1035-4666-b709-fa61af7c7054,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,f4089fec-0994-4a48-bdad-f351732815d9,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,0f635953-a220-441e-9800-e57cd5d06f5b,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,afa28599-758b-4beb-8663-7298a871289e,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,9aa58781-8d15-47a4-b2c7-9d9623fd9799,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_31,eb10fbaa-7569-4b85-963c-bc83eb1c46b5,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
,1080p_60hz_q_31,dc10b4ae-2a3f-4778-9ece-8d88e29cbf04,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,42ff8ff9-cfcb-4e95-9067-c5cec7885cb3,1080p_60hz_q_31,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,8832af9a-d706-43ed-bf2b-08af49963b7d,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,a09444ea-8f29-4b19-a256-23618cca6deb,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,94d0ec72-bf95-46f5-9078-11105072ab16,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,e80a830b-8ef6-4a34-b849-39ba53398e77,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,a7600f9d-9f75-4f5e-8ab2-ab9a762ed9a0,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,c9d61130-28f4-43f3-bbfb-481a8cd686b2,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,dff9566a-fb80-4059-a28d-21094fd020ac,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,aef62989-c655-4771-a603-82ef032129be,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,64c7aa26-a8b3-4c33-b985-53350cecd1ca,2160p_60hz_q_47,Toddler@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,2585d2b1-71a6-4958-acfc-a35f474729b9,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,b5a91b0f-c346-4b0a-9032-8171e7ae680d,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_37,3a526e6a-cabf-472a-b009-95b7d95206aa,2160p_60hz_q_39,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,c2df4f10-52fa-4dca-a616-90cca8634964,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,87c2c222-c659-47d2-8e3f-698d115e053b,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_37,ad5f9bee-4f82-4c77-8a4f-3a2720141694,2160p_60hz_q_39,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_37,422f30b6-5ea5-40f0-8bee-6e8fca01fc3d,2160p_60hz_q_39,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,c911bcf4-bc7d-461c-ab0f-a852dc1d4ec2,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,936f03f3-33ce-460c-84b9-9fdc8f25a04c,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,9a9f9a0c-9391-4e3d-a3b0-8556938aa49d,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,9c8cb7d3-c62d-4f52-936e-5915e8efc676,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,765cd951-23d4-400f-8090-323345775d7f,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,6288a31f-fb05-42ff-985b-93d3f15f6ae9,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,de46bec8-d4c8-4dfd-b451-4e58a555d148,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,3f0f4b6e-e02d-4492-a34a-077aa9be8ab6,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,07ea93c0-eeb9-4a82-8a21-19d44a3196e8,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,ad8e7f80-d4a1-436b-a30b-f20b9862960d,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,2f79686d-6b85-4228-9b1a-2e383eac7eae,2160p_60hz_q_45,Beauty@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,4edbc48c-4e0c-4585-848d-92655f894860,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,3b1c1820-f206-4dfe-82f5-62febaa0d7c2,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,b27c66c2-bd7a-42de-be9f-51098896bd78,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,f41ef83b-67fa-4386-8467-e3da45c9e4e1,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,a55df83a-7d4f-42b1-ae9f-2860e1ee1126,1080p_60hz_q_37,Jockey@display=saliency_crop_1080p
2160p_60hz_q_47,1080p_60hz_q_37,890105da-d8fd-410a-bc60-d9c8799bb487,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,fab65b3a-cde4-451d-a324-88698efc1941,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_47,dbe4e10e-00b7-46e3-924b-6a028eaf03da,1080p_60hz_q_37,Jockey@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,0610c9d2-023a-43f7-a752-b52d875d9644,1080p_60hz_q_37,Jockey@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_43,52c608c9-6f75-4d6b-8e8c-f5b19b0ea673,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_43,13460a6a-1765-4fad-b078-40b66d284f2f,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_43,1c925dde-f52e-440b-a31d-0d0c1d0cfd77,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,8a2a803c-66e2-4668-abea-5e00a2f92764,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_43,49de582d-1fb0-4968-ac91-3bc1c0da007b,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,560ca2de-7424-497f-b897-7735a10104e7,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_43,78443efc-1161-4f93-8387-5a5e6d6e33ec,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_43,5321303e-5ff9-40be-a183-3ca8e33f2c2a,2160p_60hz_q_45,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,c911bcf4-bc7d-461c-ab0f-a852dc1d4ec2,1080p_60hz_q_43,Monkeys@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,e8fbc1d6-9dd4-420d-af7e-712dfcac1014,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_47,04df8ae0-f803-49af-a225-8be6bb07ce1a,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_47,f83bd373-7259-4b00-890b-7d71b4e47c9d,1080p_60hz_q_31,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,58be8670-7cb4-45d0-9301-57b46b009e19,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_31,ae190fc6-b894-4830-9262-991f0f8225c1,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,5c539cbc-c4d1-4667-b786-36f082f9d507,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,9cd476fe-297f-4134-a155-cf08c12fc7ad,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,7b9047c6-258b-4eaa-80df-c6fd96589238,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,a018fce6-0c5a-4f3b-a937-e944436bb844,2160p_60hz_q_47,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_45,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,a09444ea-8f29-4b19-a256-23618cca6deb,2160p_60hz_q_45,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,16828005-1eff-47e9-a29c-e40c450a2fa5,2160p_60hz_q_45,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,20b61c43-21f2-45ad-b24f-6a4dfd320700,2160p_60hz_q_45,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_45,7819467f-30f6-4512-885d-4cf5b8aa4e8b,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_45,28152b3c-c41d-4b4c-806e-9253e20671a1,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_45,890105da-d8fd-410a-bc60-d9c8799bb487,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_45,d077bf52-6c11-4bab-9663-b6a532559c47,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f50abf1b-7897-4b3c-8bb7-880369e679da,2160p_60hz_q_45,Football@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_35,7ae045f6-a695-47a8-aa17-a7bb94858d97,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,1df8d9cf-33d7-4a63-9ecf-fa0834f7eee7,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
1080p_60hz_q_35,2160p_60hz_q_33,85b40273-0a40-490e-b0d7-0421c923f20c,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f1b9b42d-cc58-4819-bf62-1cc7a700d8a9,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_35,6ce5553c-3dc2-478d-89d9-4c4f1ed8ba03,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
,1080p_60hz_q_35,5c6c84f3-50c9-4723-a934-1d65169c2338,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
