answer,left_method,participant,right_method,test_case
1080p_60hz_q_25,1080p_60hz_q_25,d11f9ccb-7bb2-41ae-beae-fa69cbbfbde7,1080p_60hz_q_35,Dinner@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_27,Discuss@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,2ba1abad-a0d9-4273-b56e-68dcba71cc73,1080p_60hz_q_25,Discuss@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,c81ae704-93f9-4974-8b29-9181659b6dd4,2160p_60hz_q_27,Discuss@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,606c83fe-5972-4bcb-b811-f7bb443fc6fd,2160p_60hz_q_27,Discuss@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,f96ffcdd-22c6-49b7-bd2d-73e698539f79,2160p_60hz_q_27,Discuss@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,facfb033-277b-427a-9169-4b9a020a2469,1080p_60hz_q_25,Discuss@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,523ea5e5-4fd4-40e9-9c8e-8d615f1f5f82,1080p_60hz_q_25,Discuss@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,cc653c90-c2e7-463e-83b6-1dee35da7534,2160p_60hz_q_27,Discuss@display=center_crop_1080p
,2160p_60hz_q_27,78ad0f22-b5f9-431c-9cf3-561ec8ee9182,1080p_60hz_q_25,Discuss@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_25,eb300457-ab68-4665-a62e-e63b649b3fdf,2160p_60hz_q_27,Discuss@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_45,Narrator@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,a0fd15d2-2bd2-4715-ae74-6871882f69e2,2160p_60hz_q_45,Narrator@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,11632a76-065c-4306-b916-5d8f46563df9,2160p_60hz_q_45,Narrator@display=center_crop_1080p
,2160p_60hz_q_45,e14d6669-467f-41ea-9347-18173aa10ac3,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,17280dc9-80f2-4649-b2ff-73bb5953c227,1080p_60hz_q_37,Narrator@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,a21ffff2-ba97-464c-a146-c7f86c53705a,2160p_60hz_q_45,Narrator@display=center_crop_1080p
,1080p_60hz_q_37,a924191d-6339-4d6f-b4fa-cc87e9e9f573,2160p_60hz_q_45,Narrator@display=center_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,951670ac-a4a0-4c5f-b3e8-f8edc637fa52,1080p_60hz_q_37,Narrator@display=center_crop_1080p
,2160p_60hz_q_45,fee7ebd1-9cce-414e-afba-84587a9f5557,1080p_60hz_q_37,Narrator@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_45,02bdc5dd-6b5a-4f34-b244-61603b6e09ae,1080p_60hz_q_37,Narrator@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,92dc6920-b8bd-4bb8-9461-e463ecac63ad,1080p_60hz_q_37,Toddler@display=center_crop_1080p
,1080p_60hz_q_33,412dd5fb-427b-426d-9284-e8f9331100cb,1080p_60hz_q_37,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_37,aaf93665-e2a2-453b-9ecf-937b0d3a5597,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,e8103e3b-0bfe-47b6-b4ec-9aefdfb262aa,1080p_60hz_q_37,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_37,6548cc0b-1e7d-4c7b-bef3-d24d0e401d9c,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,1879c35a-85bd-4033-aa8d-f1c79ce51a7f,1080p_60hz_q_37,Toddler@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,f16afd28-7eb2-490b-9dee-9411c451c7b6,1080p_60hz_q_33,Toddler@display=center_crop_1080p
,1080p_60hz_q_33,5989e0f3-b0a9-47d7-b12a-46b2ba1b1502,1080p_60hz_q_37,Toddler@display=center_crop_1080p
,1080p_60hz_q_37,1d9d2224-8591-47ef-a7b7-3347f5dbf4f2,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_37,b5975696-d633-4dcb-aee4-f089dc00b163,1080p_60hz_q_33,Toddler@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,92dc6920-b8bd-4bb8-9461-e463ecac63ad,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,37f4d149-b1ab-400b-b3f6-3801e7acc02d,2160p_60hz_q_27,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,c9f9b726-7136-4632-89d8-9e6b66d837dc,2160p_60hz_q_27,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,de41656b-1f7f-453c-8775-6b21be1e124a,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f8a8894e-7e85-4d2a-8eb5-ed2fc77bcff4,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,9d57cbc2-ab27-45bd-a59c-6bf0db043d78,2160p_60hz_q_27,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,b48a33a8-dd39-4714-b7bf-1a3c90661e10,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,3e499d20-74be-44a1-956e-8b361c3a75b1,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,2e18b0d1-37c9-4503-a092-99a9ed14251c,2160p_60hz_q_27,SeaRock@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e9551a3e-d41f-474d-b2d8-05231d46ff64,1080p_60hz_q_37,SeaRock@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,2a94520b-37d9-4eeb-a589-017195b541e3,2160p_60hz_q_45,Yacht@display=center_crop_1080p
,2160p_60hz_q_45,27fc7da4-6d5e-44aa-892d-e16ec39089cc,2160p_60hz_q_41,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,12af518c-7153-4f07-a556-0ee231ba34ae,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_41,1870054d-e579-4520-9f6a-4f32b8fedd4b,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,cc653c90-c2e7-463e-83b6-1dee35da7534,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e2c15f73-409b-4bf1-bdb6-d0391da62807,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_45,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,3983543e-c80b-40e4-bd96-0bc96de4c562,2160p_60hz_q_45,Yacht@display=center_crop_1080p
,2160p_60hz_q_45,4731f594-5464-428a-8891-726dceae70cb,2160p_60hz_q_41,Yacht@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,b5797c5f-6b3b-4b7f-9b23-5bea5b3eb229,2160p_60hz_q_45,Yacht@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,2e79787c-c952-4312-b557-3d8eaa1a03d9,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,7ddeb20b-f4f8-4fb9-a492-b8062afa1e27,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,92dc6920-b8bd-4bb8-9461-e463ecac63ad,1080p_60hz_q_39,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,0744e640-8e21-41fe-ab34-dfe90d35a5e4,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,d4f74e62-520b-489d-af5c-051c4d744c55,1080p_60hz_q_39,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,5b32a3b4-03ed-4323-90b4-de0bff193bd8,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,ca304a7b-b10f-4cd3-a40e-3663b1a6fc20,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,2bd94a3e-72b0-4010-9e82-d5d934a3ab57,1080p_60hz_q_39,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,bcda90fb-3e20-4af9-be88-74ad79194ab6,1080p_60hz_q_33,Beauty@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_39,b080efca-4a2b-456b-8b97-fa7150fa2f8d,1080p_60hz_q_33,Beauty@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_49,Dancers@display=center_crop_1080p
2160p_60hz_q_49,2160p_60hz_q_49,a0fd15d2-2bd2-4715-ae74-6871882f69e2,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,9d4cc4b7-59aa-493d-844b-83e05a7ee9b6,2160p_60hz_q_49,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,5399cf88-3d79-48b1-8c17-3cd72da4ced8,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,2a94520b-37d9-4eeb-a589-017195b541e3,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,1afd1df2-27db-4494-8663-413ad9946a0d,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,7e0438d1-a48a-4e60-9234-b320965d86aa,2160p_60hz_q_49,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,b071fb5e-233d-4a69-873f-08407b51b05c,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,13ef788f-6080-4128-9bcf-3f3fe1fcacc0,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_49,b080efca-4a2b-456b-8b97-fa7150fa2f8d,2160p_60hz_q_33,Dancers@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_35,df575ecc-df7d-4fe6-902d-c05730fce434,2160p_60hz_q_27,Football@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_27,df575ecc-df7d-4fe6-902d-c05730fce434,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,9d7f3cb5-9b1d-4a2b-8564-bd16197718d7,2160p_60hz_q_27,Football@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f6295a10-e597-43a1-97d3-3e15e7a7d385,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,37f4d149-b1ab-400b-b3f6-3801e7acc02d,2160p_60hz_q_27,Football@display=center_crop_1080p
,2160p_60hz_q_27,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_27,13ef788f-6080-4128-9bcf-3f3fe1fcacc0,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,c35a25f8-73ad-40bf-ac86-c73d08325734,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_27,631d5c27-ad66-408c-b36e-9da595aaa740,2160p_60hz_q_35,Football@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f304bc2a-d059-481e-9268-2dc6d5c0ee8f,2160p_60hz_q_35,Football@display=center_crop_1080p
,2160p_60hz_q_29,92dc6920-b8bd-4bb8-9461-e463ecac63ad,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,a0fd15d2-2bd2-4715-ae74-6871882f69e2,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,bcda90fb-3e20-4af9-be88-74ad79194ab6,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,fc66e681-3ee1-4f30-9e0a-390ec97223e9,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_37,26a7dfc8-1e68-4579-b9af-f5727b8c413b,2160p_60hz_q_29,Ritual@display=center_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_29,defc3237-931e-4a71-bf18-59d6d7c99b4c,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_37,2e5b02d4-0a00-4feb-993b-d3dd3567d028,2160p_60hz_q_29,Ritual@display=center_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,e170141b-c0ee-4624-b054-17a5c6aced22,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,4a35f560-042e-4d5b-b103-c56fd5d326a8,1080p_60hz_q_37,Ritual@display=center_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_37,2ef2ced7-e0c0-4f17-8842-daab631cff22,2160p_60hz_q_29,Ritual@display=center_crop_1080p
,1080p_60hz_q_41,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_45,Ready@display=center_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,9d4cc4b7-59aa-493d-844b-83e05a7ee9b6,2160p_60hz_q_45,Ready@display=center_crop_1080p
,2160p_60hz_q_45,0c1c7340-3f94-4985-af41-6c3ee4c993c8,1080p_60hz_q_41,Ready@display=center_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,33d6bc20-c2de-4c46-a451-3681be8dc16c,2160p_60hz_q_45,Ready@display=center_crop_1080p
,2160p_60hz_q_45,3289a60c-e8f2-4bed-b60c-1ed515026b67,1080p_60hz_q_41,Ready@display=center_crop_1080p
,1080p_60hz_q_41,68a8fa22-cb96-4da4-aad4-b06206826925,2160p_60hz_q_45,Ready@display=center_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,b687d08f-c451-43a4-a016-b7164e40457a,1080p_60hz_q_41,Ready@display=center_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,2307d8e9-642b-4f06-8182-1c953bcbcc79,2160p_60hz_q_45,Ready@display=center_crop_1080p
,1080p_60hz_q_41,7b6a30c6-4b19-47c7-bc99-5dd895ce82d3,2160p_60hz_q_45,Ready@display=center_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,37fe0e5a-6482-4791-a6ee-6d277ad53a8e,1080p_60hz_q_41,Ready@display=center_crop_1080p
,2160p_60hz_q_27,92dc6920-b8bd-4bb8-9461-e463ecac63ad,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,a0fd15d2-2bd2-4715-ae74-6871882f69e2,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,41481cf6-0d7b-4fcf-bf52-4417617a4242,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,61feaf63-ec43-4944-b1f3-48480c3be1a1,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,5b32a3b4-03ed-4323-90b4-de0bff193bd8,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,98c79528-25d0-4621-8eb2-562c49004f90,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,27fc7da4-6d5e-44aa-892d-e16ec39089cc,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,27abb805-a7c5-4e2e-b455-f76a6a91906b,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,5da05509-4f9f-4145-833d-f052c9a2779a,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,ef28475d-dbd1-4ce8-903c-751fee91fbd1,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,a21ffff2-ba97-464c-a146-c7f86c53705a,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,c422e83a-4ae2-46de-a97a-8bb99b9b6408,1080p_60hz_q_29,Football@display=center_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_29,26c9aed6-c72c-40ff-adda-e31709393d7e,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,eb300457-ab68-4665-a62e-e63b649b3fdf,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,bcda90fb-3e20-4af9-be88-74ad79194ab6,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,43b2c520-73e1-4b7a-bf5d-72f725568d35,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,32f8d619-a479-42d1-b457-f76b8f164236,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_45,a578943c-380a-48e8-958c-c07465b0d48c,1080p_60hz_q_29,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,648eaa2c-7641-4715-8a50-77b78df2a33a,2160p_60hz_q_45,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,15a33f39-68de-4ec2-a989-d4fb1a1d21f0,2160p_60hz_q_45,Football@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,a578943c-380a-48e8-958c-c07465b0d48c,2160p_60hz_q_51,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_51,0e579390-f06d-465e-93d4-187f3887914a,2160p_60hz_q_39,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_51,39f32b60-c4bd-4287-bb95-c5acf6f45aa7,2160p_60hz_q_39,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,30e8a8c4-2328-440a-b55d-d5378c63abce,2160p_60hz_q_51,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,d42a6af2-2b3b-4c79-9e96-57767a5c5065,2160p_60hz_q_51,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_51,edc9c4be-870a-4682-bc68-79c60e58efe1,2160p_60hz_q_39,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,9d9a8f21-682d-4940-bb3e-77802c7e41fe,2160p_60hz_q_51,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,5d7831a1-caca-4669-9e4c-d8c0329ff397,2160p_60hz_q_51,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_51,a5de1a7c-1a0e-4207-8292-d8ed4a2eb2e7,2160p_60hz_q_39,Narrator@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,56fb1617-07cb-4404-8798-8e34d0947e88,2160p_60hz_q_51,Narrator@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,a578943c-380a-48e8-958c-c07465b0d48c,1080p_60hz_q_39,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,ca1ed559-56c0-4ec2-9a97-ef41e1a1ef4d,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,946b7170-be46-4eb3-b754-5ee5511bc09a,1080p_60hz_q_39,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,ca304a7b-b10f-4cd3-a40e-3663b1a6fc20,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,6365d9f1-fe2e-49a7-81fa-419e09ce4970,1080p_60hz_q_39,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,a21ffff2-ba97-464c-a146-c7f86c53705a,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
,1080p_60hz_q_39,d135eddd-102e-46e7-82da-64419e897ce6,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,45d734a8-ca71-42f6-abde-ef570e3b4cf1,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_43,337071eb-82e7-440f-93a9-60e3f4e874d3,1080p_60hz_q_39,Tunnel@display=center_crop_1080p
1080p_60hz_q_43,1080p_60hz_q_43,9d7f3cb5-9b1d-4a2b-8564-bd16197718d7,1080p_60hz_q_39,Tunnel@display=center_crop_1080p
2160p_60hz_q_43,2160p_60hz_q_43,a578943c-380a-48e8-958c-c07465b0d48c,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_43,0d143a52-e18f-4432-adb5-2345850fb6c8,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,38ed80b5-0f71-489e-973d-37a39ed3a96c,2160p_60hz_q_43,Toddler@display=center_crop_1080p
,2160p_60hz_q_43,fe6b749e-2b37-43ce-8ec0-132a654149bf,1080p_60hz_q_33,Toddler@display=center_crop_1080p
,2160p_60hz_q_43,8a4b3ba0-ce40-46d3-b44a-431055c4d035,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_43,c1f77f70-98ba-4d35-8fe5-5925140673e2,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_43,7e0438d1-a48a-4e60-9234-b320965d86aa,1080p_60hz_q_33,Toddler@display=center_crop_1080p
,2160p_60hz_q_43,27abb805-a7c5-4e2e-b455-f76a6a91906b,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_43,d88c101b-11c9-4e8d-9dae-f4e5b67933d1,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,37fe0e5a-6482-4791-a6ee-6d277ad53a8e,2160p_60hz_q_43,Toddler@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_43,a578943c-380a-48e8-958c-c07465b0d48c,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_43,a578943c-380a-48e8-958c-c07465b0d48c,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
,1080p_60hz_q_43,4346792c-16c0-4d22-8943-f0aafe672fb0,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,c9923f00-4dfd-4b79-b700-dcd823bdb6f4,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_43,f12ef427-eefa-4f1b-b2d1-0a5fa567750a,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e14d6669-467f-41ea-9347-18173aa10ac3,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_43,cf2843f8-d897-4e6f-892f-3e8e414080c4,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,2e5b02d4-0a00-4feb-993b-d3dd3567d028,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_43,0ea37ed8-df3d-4bd2-9c04-dc44aa006a9e,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,1255512e-c359-4479-9837-296bf75c44f8,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,a578943c-380a-48e8-958c-c07465b0d48c,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,aaf93665-e2a2-453b-9ecf-937b0d3a5597,1080p_60hz_q_43,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,e8103e3b-0bfe-47b6-b4ec-9aefdfb262aa,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,809c6f38-8134-47bd-8f9b-e5110f957391,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,c1f77f70-98ba-4d35-8fe5-5925140673e2,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,b687d08f-c451-43a4-a016-b7164e40457a,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,12ef4ddb-107d-42b2-bfa0-b59fa554e40a,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,951670ac-a4a0-4c5f-b3e8-f8edc637fa52,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_43,da2c9fd7-50ab-458a-a922-f54ef3dbc3b2,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_51,ac00c619-1689-4173-bedd-13fff7ce2c99,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_51,a578943c-380a-48e8-958c-c07465b0d48c,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_51,9d7f3cb5-9b1d-4a2b-8564-bd16197718d7,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,b8264831-a348-4b5b-bd9d-32b0d6d71474,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_51,0342ff17-6f9e-48d6-8a90-91636dce509f,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,11632a76-065c-4306-b916-5d8f46563df9,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,7b6a30c6-4b19-47c7-bc99-5dd895ce82d3,2160p_60hz_q_51,Tunnel@display=center_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_51,9d7f3cb5-9b1d-4a2b-8564-bd16197718d7,2160p_60hz_q_47,Tunnel@display=center_crop_1080p
