answer,left_method,participant,right_method,test_case
2160p_60hz_q_25,2160p_60hz_q_39,8ad5e579-4ff9-4456-bc75-08609082c6e9,2160p_60hz_q_25,Dancers@display=split_frame_1080p
,2160p_60hz_q_25,c3a22f30-5743-4a56-b353-6e2cefc28617,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,466113c2-e6cd-4c36-a75d-6899d923cfc6,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,39147417-c357-48df-b813-8228b4b03095,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,f90eb798-0aa5-431f-8625-84266d722d90,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_39,7167cffe-7f07-4dc3-acdb-3c6c5639fceb,2160p_60hz_q_25,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,d6763b1d-eec2-4592-9869-d190afc9c141,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,128e145c-49ad-4734-870b-b29e84436e55,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,1d564e6a-66db-4dbb-8c21-2d293a54c68e,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_39,053de334-6c42-4561-bd13-22b78d6d07f1,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8b10431d-7104-4cb5-bc11-e214e0aa8328,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_39,8ac4c7f7-e213-499b-9623-16044adbf54b,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_39,a77ae265-3c7e-4b2c-a5c9-3184ef81668f,2160p_60hz_q_33,Narrator@display=split_frame_1080p
,2160p_60hz_q_39,7540ab06-6cde-4bdf-945e-b6f0b9e4a1c3,2160p_60hz_q_33,Narrator@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,82c6af02-dd8b-4cc3-a745-9fd5fd8e47f8,2160p_60hz_q_39,Narrator@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,128e145c-49ad-4734-870b-b29e84436e55,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,b6eecfb3-efe0-4729-8db2-55ed557c0057,1080p_60hz_q_25,Dinner@display=split_frame_1080p
,1080p_60hz_q_35,91bb3c7e-84d1-4ea6-af76-f33bdccb633a,1080p_60hz_q_25,Dinner@display=split_frame_1080p
,1080p_60hz_q_35,0471fd1f-71c0-4198-84a5-31461f434bdf,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,3b8338d9-0403-48d6-96fa-e1bf64f67593,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,57180813-806a-4eab-84b5-afb376d51ea8,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,1a6e9456-fa5c-430f-ba16-b989e05b264f,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,f2215e49-fe03-4fe5-80fa-92b022b6d577,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,a5db5949-a215-4058-87b9-1bb1443d808a,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,c186c5c5-7f34-4dbf-9216-ff07a3a9e398,1080p_60hz_q_35,Dinner@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,128e145c-49ad-4734-870b-b29e84436e55,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,57b0a7e5-256b-4152-b824-35eb30ec3e68,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,05941fed-1ed1-4503-b55c-a947ce45f25d,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,be464b3f-ebf8-49cb-a06e-08f3ba978f73,2160p_60hz_q_45,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,1155a1d5-38ab-4cfa-8668-36a08f63c849,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,2dcc4fc3-500d-46ea-8361-d0352ee633df,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,9e5ce7da-b5c9-411e-bcb2-adfd1277b037,2160p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,2f4e7357-b837-4a1e-8536-3af28f6e6839,2160p_60hz_q_45,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,f9f8b13e-3b03-431d-ba1f-320bbf555ff4,2160p_60hz_q_45,Ritual@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,128e145c-49ad-4734-870b-b29e84436e55,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,d5bbec61-fcdd-44ac-be85-9446ca8064eb,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,89cb92c2-1154-4767-a62e-1c041965bb07,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,072d30cc-8309-4ed1-9a29-bc052c58900b,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,b472febd-5581-47bf-a0f8-601cd422b093,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,a36d8f00-2388-479a-b93c-435de44d1abd,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,5ec4f0e4-c9e6-452c-b57f-aecae537994b,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,6c9ae0b4-33e5-4c9a-8b1d-2b59bd5d9632,2160p_60hz_q_45,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,7779f0ea-4272-4ad0-b8f6-bf67a71f5eb4,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_45,ddf66a01-338c-4544-9436-5e5485cd01a0,2160p_60hz_q_37,Yacht@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,128e145c-49ad-4734-870b-b29e84436e55,2160p_60hz_q_49,Dinner@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,8a899b51-19bd-4f72-a747-d330d9fc6c3e,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,8bcc315c-032f-4303-ab27-5e792a79199c,2160p_60hz_q_49,Dinner@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,739e040f-36d1-4ae0-99d0-e3397ab9d15b,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,26fa0667-1e9b-4c0f-8a36-a85976b5f2c2,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,9e5ce7da-b5c9-411e-bcb2-adfd1277b037,2160p_60hz_q_49,Dinner@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,081e4ca0-3a33-4a62-8c3d-34b09fd95639,2160p_60hz_q_49,Dinner@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,a142269d-f12a-4b00-ab8a-c48f197f657b,2160p_60hz_q_49,Dinner@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_49,556dda66-5b31-4c62-be84-7d3d690aefd8,1080p_60hz_q_35,Dinner@display=split_frame_1080p
,2160p_60hz_q_35,128e145c-49ad-4734-870b-b29e84436e55,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_35,6192ecc4-513e-46dd-9511-d87352b76840,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,42b06310-376b-4008-9eed-206b3fa49ba1,2160p_60hz_q_35,Beauty@display=split_frame_1080p
,2160p_60hz_q_35,bda89437-be2d-4c7f-98f1-3b605e20e8bf,1080p_60hz_q_25,Beauty@display=split_frame_1080p
,2160p_60hz_q_35,bad83891-c558-48cb-9370-86d0ac15fbe5,1080p_60hz_q_25,Beauty@display=split_frame_1080p
,1080p_60hz_q_25,7d70cad3-764d-408e-af00-f196d4478fd0,2160p_60hz_q_35,Beauty@display=split_frame_1080p
1080p_60hz_q_25,2160p_60hz_q_35,2f090a61-9450-49ec-84d8-49c45b0d71a6,1080p_60hz_q_25,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,bfa67789-88e8-4af5-a14f-2b04b845fcb1,2160p_60hz_q_35,Beauty@display=split_frame_1080p
,1080p_60hz_q_25,6282a2e4-180a-4043-acb9-880aaf0d1df9,2160p_60hz_q_35,Beauty@display=split_frame_1080p
,1080p_60hz_q_25,6e6bf48d-c7d0-436e-9797-20328aa76587,2160p_60hz_q_35,Beauty@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,6519e746-dcd4-4d74-88f9-74fb4613f290,1080p_60hz_q_29,Discuss@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,ec7c6e5c-e0bf-4d6b-a6bc-b1108f7afb4d,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,24a4373e-f70d-492b-ae8b-ecac9ba2d5a3,1080p_60hz_q_29,Discuss@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,7695441b-e7fb-4da4-80a1-537ac50ce3e4,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,fc809f8d-3760-4a24-a964-5bf1970d6e90,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,7b34e1a0-b8d9-4733-a7f7-607c5dafbaac,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,2ae65a8a-1ee7-4a5f-95f9-36e25b33ad7d,1080p_60hz_q_25,Discuss@display=split_frame_1080p
,1080p_60hz_q_29,a6b22d75-2ee4-4a4d-aed7-207aa3f8de89,1080p_60hz_q_25,Discuss@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_41,6519e746-dcd4-4d74-88f9-74fb4613f290,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_41,40729765-ff0f-40c7-b382-61c200e8f5e6,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,8c492c0c-154c-4ca3-80b2-c16fdd5503f6,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,4df255fd-2dae-4da1-86a6-1a5961a8adc8,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_41,0f56a597-1838-419f-aa72-afc294c0895a,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,c9ea0978-e965-41f0-8976-19936c689308,2160p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,6c9ae0b4-33e5-4c9a-8b1d-2b59bd5d9632,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,45bb6b26-c2b0-43da-b6a0-a2d79944eedc,2160p_60hz_q_41,Yacht@display=split_frame_1080p
,2160p_60hz_q_41,8e54a48e-5fed-456c-9636-682688610cd7,2160p_60hz_q_37,Yacht@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_27,6519e746-dcd4-4d74-88f9-74fb4613f290,1080p_60hz_q_31,Tunnel@display=split_frame_1080p
,1080p_60hz_q_31,053de334-6c42-4561-bd13-22b78d6d07f1,2160p_60hz_q_27,Tunnel@display=split_frame_1080p
,1080p_60hz_q_31,21adc47b-7359-45b3-a149-b2ab07085ef0,2160p_60hz_q_27,Tunnel@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e5a13535-a252-4a25-9261-e24cf2bb3e0b,1080p_60hz_q_31,Tunnel@display=split_frame_1080p
,2160p_60hz_q_27,a60b96de-c20d-4422-952a-1bb2ab5212d1,1080p_60hz_q_31,Tunnel@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_31,f792402c-5c08-4a95-a80e-a7f21801f8af,2160p_60hz_q_27,Tunnel@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,140873c2-d08e-456d-9bc1-c6095dd5019b,1080p_60hz_q_31,Tunnel@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,65ba197c-9f07-42c7-a148-59406395b876,1080p_60hz_q_31,Tunnel@display=split_frame_1080p
,1080p_60hz_q_31,bd1e0bc9-8210-45eb-a2a1-fe7d2843d783,2160p_60hz_q_27,Tunnel@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_31,f49ca63f-7063-480b-8ce7-d1f8174837c3,2160p_60hz_q_27,Tunnel@display=split_frame_1080p
2160p_60hz_q_45,2160p_60hz_q_47,6519e746-dcd4-4d74-88f9-74fb4613f290,2160p_60hz_q_45,Ready@display=split_frame_1080p
2160p_60hz_q_45,2160p_60hz_q_45,7ee4ba1a-f34d-4cfe-97ce-2e6d2bd354cd,2160p_60hz_q_47,Ready@display=split_frame_1080p
,2160p_60hz_q_47,075602f5-4e4f-42d2-8501-f3e76d865e1c,2160p_60hz_q_45,Ready@display=split_frame_1080p
,2160p_60hz_q_47,66185295-01a1-4a5b-91fd-19320a6342c0,2160p_60hz_q_45,Ready@display=split_frame_1080p
2160p_60hz_q_45,2160p_60hz_q_45,ebf3d8c2-e2cd-4963-aa62-e00a1e40b289,2160p_60hz_q_47,Ready@display=split_frame_1080p
,2160p_60hz_q_45,d37b42c3-0312-4028-88ee-63e1debf98f8,2160p_60hz_q_47,Ready@display=split_frame_1080p
,2160p_60hz_q_47,9bd6febd-746d-4f55-bd0c-f5a881ead8af,2160p_60hz_q_45,Ready@display=split_frame_1080p
2160p_60hz_q_45,2160p_60hz_q_47,2ba2f9d9-4feb-4b8d-b269-583621c32780,2160p_60hz_q_45,Ready@display=split_frame_1080p
2160p_60hz_q_31,2160p_60hz_q_31,6519e746-dcd4-4d74-88f9-74fb4613f290,1080p_60hz_q_33,Beauty@display=split_frame_1080p
,1080p_60hz_q_33,9088ee3d-8a97-48f3-bddf-3982c77a364f,2160p_60hz_q_31,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,2725c4b0-0723-4ff4-8966-d45e2b15aaa1,2160p_60hz_q_31,Beauty@display=split_frame_1080p
2160p_60hz_q_31,2160p_60hz_q_31,455130f6-7188-45d2-a590-845a3c79921c,1080p_60hz_q_33,Beauty@display=split_frame_1080p
2160p_60hz_q_31,1080p_60hz_q_33,92531289-9618-4f8a-ac73-e3a2bf7dd7cb,2160p_60hz_q_31,Beauty@display=split_frame_1080p
1080p_60hz_q_33,2160p_60hz_q_31,f061e834-23bf-4032-828f-d0279181c6a6,1080p_60hz_q_33,Beauty@display=split_frame_1080p
,1080p_60hz_q_33,20d54873-dbf7-4698-bd9a-5f2e0303a391,2160p_60hz_q_31,Beauty@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_33,6c9ae0b4-33e5-4c9a-8b1d-2b59bd5d9632,2160p_60hz_q_31,Beauty@display=split_frame_1080p
2160p_60hz_q_31,1080p_60hz_q_33,85c7b184-44a1-412d-8b54-13761405ce02,2160p_60hz_q_31,Beauty@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_39,cd76132f-0609-4da9-bd3d-d08e3b2b3baf,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,990810b9-b5f9-4af8-ba13-91d6a3e90d8d,1080p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,638348ad-5acc-44ea-93e5-80409fc7d097,1080p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_39,76d5ca70-92d1-4467-85ec-1c1497f12d0d,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_39,9c41e739-1451-404b-a2ce-1c25dca88d4d,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,c1b03503-c351-4f98-8ffa-5bf915847f29,1080p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,1080p_60hz_q_39,c8baf569-c5c0-471e-a264-4b6f7d723447,2160p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_39,3d687727-a4d8-4b9e-82f4-2f72291e4f0a,1080p_60hz_q_39,Dancers@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_39,cd76132f-0609-4da9-bd3d-d08e3b2b3baf,2160p_60hz_q_25,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,d119681b-31b2-4146-9bc0-beed09369116,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_39,acc9cdca-42b9-40ff-a4f2-259d72a7f52f,2160p_60hz_q_25,Narrator@display=split_frame_1080p
2160p_60hz_q_39,2160p_60hz_q_25,903c7d70-e036-4241-a29e-84e74339a640,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_39,26246e47-354d-48aa-8ef5-e1584cfd9d4e,2160p_60hz_q_25,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,bb3d7741-1031-47c1-b475-e1dc06fb7db5,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,6a9253b9-9c43-40ca-89d8-32e0f49f6d6c,2160p_60hz_q_39,Narrator@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_39,eb91799a-b50d-49f9-ac86-dbd1ada54bb2,2160p_60hz_q_25,Narrator@display=split_frame_1080p
2160p_60hz_q_35,1080p_60hz_q_39,cd76132f-0609-4da9-bd3d-d08e3b2b3baf,2160p_60hz_q_35,Beauty@display=split_frame_1080p
,1080p_60hz_q_39,11003084-c6cd-4494-a3d2-78ca64490307,2160p_60hz_q_35,Beauty@display=split_frame_1080p
1080p_60hz_q_39,1080p_60hz_q_39,2725c4b0-0723-4ff4-8966-d45e2b15aaa1,2160p_60hz_q_35,Beauty@display=split_frame_1080p
,1080p_60hz_q_39,7792ab36-7fd5-4620-a1d2-9e2551e3746d,2160p_60hz_q_35,Beauty@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,824941f5-08ce-4643-8661-ce6244480f83,1080p_60hz_q_39,Beauty@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,114fab3a-ef70-4874-9ef7-b443ba9eeeb8,1080p_60hz_q_39,Beauty@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,98a0ef0a-0bf0-46a0-854e-dd98a06a5a12,1080p_60hz_q_39,Beauty@display=split_frame_1080p
2160p_60hz_q_35,1080p_60hz_q_39,8d1a8748-43e5-444f-8bd1-cb5c87ba4710,2160p_60hz_q_35,Beauty@display=split_frame_1080p
1080p_60hz_q_39,2160p_60hz_q_35,539e5440-aa08-4b68-9c6c-5b1fe4de5d49,1080p_60hz_q_39,Beauty@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_47,cd76132f-0609-4da9-bd3d-d08e3b2b3baf,2160p_60hz_q_37,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,e7826e87-1634-435b-b545-05a98cd17584,2160p_60hz_q_47,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,4dbc78a4-645b-41b9-a74f-9b61c70a1375,2160p_60hz_q_47,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_47,24a431ae-2d22-49a6-8aba-5c10b10f879a,2160p_60hz_q_37,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,645e5cbe-4401-4819-9f09-b7ccc6126fe8,2160p_60hz_q_47,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_47,9cbfc992-ce14-43b0-aafa-2eeda2c288b3,2160p_60hz_q_37,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_47,e8133780-7634-419a-8aea-a7ec045b64e3,2160p_60hz_q_37,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,534cde96-d48c-423a-a7a5-9b152dceeca0,2160p_60hz_q_47,Jockey@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_47,b2f5f9e5-debc-4d7f-be50-b827b8a495e4,2160p_60hz_q_37,Jockey@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,cd76132f-0609-4da9-bd3d-d08e3b2b3baf,2160p_60hz_q_49,Yacht@display=split_frame_1080p
1080p_60hz_q_29,2160p_60hz_q_49,5c41ece4-6d80-4e13-a621-80385a6396be,1080p_60hz_q_29,Yacht@display=split_frame_1080p
1080p_60hz_q_29,2160p_60hz_q_49,b9a8b829-351d-4dfb-a89a-69d148b6d312,1080p_60hz_q_29,Yacht@display=split_frame_1080p
1080p_60hz_q_29,2160p_60hz_q_49,0a889b72-10ce-4021-a39a-ab9e3b41afdc,1080p_60hz_q_29,Yacht@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,bf003836-82d5-467b-ad3e-16920206e9ec,2160p_60hz_q_49,Yacht@display=split_frame_1080p
1080p_60hz_q_29,2160p_60hz_q_49,d37b42c3-0312-4028-88ee-63e1debf98f8,1080p_60hz_q_29,Yacht@display=split_frame_1080p
1080p_60hz_q_29,2160p_60hz_q_49,4ee29d81-0c59-471b-8fa8-53a9689ec1f1,1080p_60hz_q_29,Yacht@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,1adc1029-0a8a-4503-8f60-165de0615132,2160p_60hz_q_49,Yacht@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,90521b1d-0884-4d59-b40b-f1e89b5eab9a,2160p_60hz_q_49,Yacht@display=split_frame_1080p
1080p_60hz_q_29,1080p_60hz_q_29,df2051e8-99ff-4a3a-bf9c-595567f20e15,2160p_60hz_q_49,Yacht@display=split_frame_1080p
,1080p_60hz_q_35,b4c82596-b05f-49dd-89a0-377b2dd3ffe9,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,9b57a2e9-e673-472d-9c88-d0bcad43793d,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,fd9fcbe9-09e6-423f-93c6-484f806461e4,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,1cdc3142-43db-4b77-9004-f1d244cadf34,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,7d70cad3-764d-408e-af00-f196d4478fd0,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_35,cb3415bb-ad07-4b23-9208-14ee984b913f,1080p_60hz_q_25,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,eb3e6d4d-d17e-4580-82a8-aeeaebf894ba,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,4d25ef06-3e9b-4a63-9dd7-c9cd8d9b063a,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,45bb6b26-c2b0-43da-b6a0-a2d79944eedc,1080p_60hz_q_35,Dinner@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_25,b4c82596-b05f-49dd-89a0-377b2dd3ffe9,1080p_60hz_q_29,Discuss@display=split_frame_1080p
,1080p_60hz_q_25,8a899b51-19bd-4f72-a747-d330d9fc6c3e,1080p_60hz_q_29,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,5cc6eed2-d7c2-4565-b167-0096e8c49dd1,1080p_60hz_q_25,Discuss@display=split_frame_1080p
,1080p_60hz_q_29,8b01ae2f-d9b9-4e87-8587-42e9dd3b68f7,1080p_60hz_q_25,Discuss@display=split_frame_1080p
,1080p_60hz_q_29,b31ff45c-83b5-4381-b98a-54ddc7744522,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,87a31416-e576-4603-9c73-cf8f9fe67605,1080p_60hz_q_25,Discuss@display=split_frame_1080p
1080p_60hz_q_25,1080p_60hz_q_29,5c5442eb-98ca-4373-b1c1-d60d128b329a,1080p_60hz_q_25,Discuss@display=split_frame_1080p
,1080p_60hz_q_29,39312764-ff32-471a-88c4-d7aaccf62627,1080p_60hz_q_25,Discuss@display=split_frame_1080p
2160p_60hz_q_47,2160p_60hz_q_47,b4c82596-b05f-49dd-89a0-377b2dd3ffe9,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,ed922f11-2953-4b34-81df-4c9c47069ff2,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
2160p_60hz_q_47,2160p_60hz_q_47,f459ea35-1725-41fa-99a6-23d31ddd8fcf,2160p_60hz_q_51,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,e399b728-980e-46af-b005-e6ecc51b1790,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,1626518a-498e-4612-972e-90b9cc109b2e,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
2160p_60hz_q_51,2160p_60hz_q_51,114fab3a-ef70-4874-9ef7-b443ba9eeeb8,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,3934e6d6-6971-4020-b742-0b29fe00c5fd,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
,2160p_60hz_q_51,05c7cc7f-9ff4-4820-b88c-77fd0d01f644,2160p_60hz_q_47,Tunnel@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,b4c82596-b05f-49dd-89a0-377b2dd3ffe9,1080p_60hz_q_31,Dancers@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,628005c0-3002-4dac-a1f9-742345ab748c,1080p_60hz_q_31,Dancers@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,6035ce2e-a04c-4f79-a263-72713973ebb0,1080p_60hz_q_31,Dancers@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,31158423-e30c-46d7-878c-1c71c8c10073,1080p_60hz_q_31,Dancers@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_33,53b0feb1-988c-4d8f-8124-51c53b242df1,1080p_60hz_q_31,Dancers@display=split_frame_1080p
