answer,left_method,participant,right_method,test_case
H_02_03,H_02_04,5b77738f-806c-4a2b-905a-2a2645850d2d,H_02_03,S09@display=split_frame_1080p
H_02_03,H_02_03,e537d4a7-39f2-4754-9e33-bfbce189b231,H_02_04,S09@display=split_frame_1080p
H_02_03,H_02_04,2f206544-f98c-4bb0-b4ff-47e1ef30afcd,H_02_03,S09@display=split_frame_1080p
,H_02_04,f0eece16-00bd-48f0-9592-432f45fc75f2,H_02_03,S09@display=split_frame_1080p
H_02_03,H_02_04,44c2f1ca-f750-4655-96fb-c6e93ce6b486,H_02_03,S09@display=split_frame_1080p
H_02_03,H_02_03,b8bfea90-c266-46fc-bce2-c351e11e655a,H_02_04,S09@display=split_frame_1080p
H_02_03,H_02_04,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,H_02_03,S09@display=split_frame_1080p
H_02_03,H_02_03,d0273043-b933-4f1c-9336-defd820394e4,H_02_04,S09@display=split_frame_1080p
H_02_03,H_02_04,15595d80-21d0-4fe0-9c46-73e995105f0a,H_02_03,S09@display=split_frame_1080p
H_02_03,H_02_04,3b333ed2-b01b-4aa4-b700-b86726c72661,H_02_03,S09@display=split_frame_1080p
V_02_03,V_02_04,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,V_02_03,S10@display=split_frame_1080p
,V_02_04,6ca5d1d1-003c-4391-8508-09039ffc1c26,V_02_03,S10@display=split_frame_1080p
V_02_04,V_02_04,0bf8ee55-62f8-4f48-85ee-785f49913e99,V_02_03,S10@display=split_frame_1080p
,V_02_03,971892ec-15cd-4047-8e4f-f7c293045fa6,V_02_04,S10@display=split_frame_1080p
V_02_04,V_02_03,a9c586bf-1fbd-4363-a6e2-8c4c33f80d4c,V_02_04,S10@display=split_frame_1080p
V_02_03,V_02_04,32611965-1e11-4a11-9378-349254e82619,V_02_03,S10@display=split_frame_1080p
V_02_04,V_02_04,7ff3054d-351c-4ce1-be23-ed0385a64f67,V_02_03,S10@display=split_frame_1080p
V_02_04,V_02_04,dcefed45-9b8e-4703-bfc6-362e36a16379,V_02_03,S10@display=split_frame_1080p
V_02_03,V_02_04,1b63c176-712e-4e8c-80db-1007ac5db5fa,V_02_03,S10@display=split_frame_1080p
V_02_03,V_02_04,696736d9-7a96-448c-8027-9ec37a81a635,V_02_03,S10@display=split_frame_1080p
V_02_02,V_02_02,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,A_02_02,S01@display=split_frame_1080p
,A_02_02,f8f07ef1-f435-431c-822d-8a38ce236c47,V_02_02,S01@display=split_frame_1080p
A_02_02,V_02_02,4a8b0031-498c-462a-87df-6f7e5410f2d8,A_02_02,S01@display=split_frame_1080p
A_02_02,A_02_02,2bb544ac-8cee-444a-b57e-9c064b1cfac7,V_02_02,S01@display=split_frame_1080p
,A_02_02,85435566-8066-406a-8047-42461fa90c1b,V_02_02,S01@display=split_frame_1080p
V_02_02,V_02_02,f0ebceba-2e15-4ceb-b853-4358750c345c,A_02_02,S01@display=split_frame_1080p
,V_02_02,46c3be5a-1b25-4fe6-a4cf-72458d6dbe07,A_02_02,S01@display=split_frame_1080p
V_02_02,V_02_02,1a285aa6-ab76-4616-af49-34c7f97d3467,A_02_02,S01@display=split_frame_1080p
,A_02_02,f9ac49f4-3a03-4742-b814-06905af2666d,V_02_02,S01@display=split_frame_1080p
A_02_02,V_02_02,50934934-3e31-43dd-97c5-c79ae53d237d,A_02_02,S01@display=split_frame_1080p
H_02_02,A_02_02,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,H_02_02,S04@display=split_frame_1080p
A_02_02,A_02_02,bc64cfe9-98eb-44e0-8836-3d9e0b6c67aa,H_02_02,S04@display=split_frame_1080p
A_02_02,A_02_02,768b30b4-2cd2-486a-a926-d63b570494e3,H_02_02,S04@display=split_frame_1080p
H_02_02,A_02_02,6c2646c2-eec1-4ca7-9235-47f78c0cb16a,H_02_02,S04@display=split_frame_1080p
,A_02_02,b7674753-6acd-4c1f-8225-8c6b2b9fbec5,H_02_02,S04@display=split_frame_1080p
H_02_02,A_02_02,ce872398-e415-4212-aaad-c607a4edc687,H_02_02,S04@display=split_frame_1080p
,A_02_02,35957be9-1f7c-4f40-8b6c-96ab5a6083ac,H_02_02,S04@display=split_frame_1080p
,H_02_02,79d7556b-0b4f-4f41-8d8d-1ed62ba94162,A_02_02,S04@display=split_frame_1080p
,A_02_02,7373b555-fd97-4906-871f-e0fde9d13804,H_02_02,S04@display=split_frame_1080p
,H_02_02,5180b9be-6dc2-4501-889e-6b4532dc899f,A_02_02,S04@display=split_frame_1080p
A_02_02,H_02_04,002a9c03-48a3-42dd-81a8-253f2d2ff81e,A_02_02,S01@display=split_frame_1080p
A_02_02,A_02_02,f1b5448e-2f2f-4bd5-99de-addd12bc8c11,H_02_04,S01@display=split_frame_1080p
A_02_02,A_02_02,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,H_02_04,S01@display=split_frame_1080p
A_02_02,A_02_02,8b589c6e-2dcf-4817-858d-16ce39b0e179,H_02_04,S01@display=split_frame_1080p
A_02_02,A_02_02,a34761e2-d6e0-4ef0-be15-a3ab033a3ad4,H_02_04,S01@display=split_frame_1080p
A_02_02,A_02_02,f80167a2-6d6c-4551-ab4c-ff7bb548504e,H_02_04,S01@display=split_frame_1080p
A_02_02,H_02_04,0913fcab-08a1-4b9a-8f37-da96e659a438,A_02_02,S01@display=split_frame_1080p
A_02_02,A_02_02,bf997187-e14e-470a-98e0-b902d44b628a,H_02_04,S01@display=split_frame_1080p
A_02_02,H_02_04,276d0942-4694-4cf0-9c1e-da6a0d83693b,A_02_02,S01@display=split_frame_1080p
A_02_02,A_02_02,b247a244-8a83-4ea9-9328-a375c8043f1a,H_02_04,S01@display=split_frame_1080p
H_02_02,H_02_03,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,H_02_02,S05@display=split_frame_1080p
H_02_02,H_02_03,6a216bbc-0852-4c29-8161-2ee678910bb3,H_02_02,S05@display=split_frame_1080p
H_02_02,H_02_02,3f21eb20-e645-40bd-a74f-935e87c9e6ad,H_02_03,S05@display=split_frame_1080p
H_02_02,H_02_02,90e579a7-003e-410f-ba21-37437e3bb981,H_02_03,S05@display=split_frame_1080p
H_02_02,H_02_03,4cfb75e6-7b72-47b2-9a94-2685eca34a8f,H_02_02,S05@display=split_frame_1080p
H_02_02,H_02_02,2f274996-8d47-446f-a6d7-c538e1705d7f,H_02_03,S05@display=split_frame_1080p
H_02_02,H_02_03,e67ae77e-fa1c-4367-8ef2-307f98a75902,H_02_02,S05@display=split_frame_1080p
H_02_02,H_02_02,e5b1fc06-1b71-4f4c-b0c2-2912ec38f54e,H_02_03,S05@display=split_frame_1080p
H_02_02,H_02_03,2a6b3f14-c36a-42d2-a1f3-aa187937c743,H_02_02,S05@display=split_frame_1080p
,H_02_03,46dd579f-469b-4db0-ac34-a982586a4546,H_02_02,S05@display=split_frame_1080p
H_02_03,A_02_04,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,H_02_03,S01@display=split_frame_1080p
H_02_03,A_02_04,bbc9afb3-8294-40db-8232-be695eabce3c,H_02_03,S01@display=split_frame_1080p
H_02_03,H_02_03,ba3e60cc-07d9-48f9-ab51-396bd1bd1c5e,A_02_04,S01@display=split_frame_1080p
H_02_03,A_02_04,8c842d9a-354d-4dab-82c3-d22b0106eba8,H_02_03,S01@display=split_frame_1080p
H_02_03,H_02_03,3cf08339-7fec-4f79-a257-bb5115d7c6b6,A_02_04,S01@display=split_frame_1080p
H_02_03,H_02_03,32f21217-959d-41c6-b81f-ee16958b1057,A_02_04,S01@display=split_frame_1080p
H_02_03,A_02_04,0f2e0925-399e-4115-ac72-7b41147c303f,H_02_03,S01@display=split_frame_1080p
H_02_03,A_02_04,27299a22-7f9d-4a72-bb7c-5392bce80859,H_02_03,S01@display=split_frame_1080p
H_02_03,H_02_03,0bc530f4-8d3e-47d0-9582-2594537f2439,A_02_04,S01@display=split_frame_1080p
H_02_03,H_02_03,c7f3443b-8312-44cf-b54e-852f131ac84f,A_02_04,S01@display=split_frame_1080p
,V_02_03,9791791b-397c-465d-9033-0d7e6897c7d1,A_02_02,S03@display=split_frame_1080p
A_02_02,V_02_03,4192908e-c779-45ab-a448-162abdc663e9,A_02_02,S03@display=split_frame_1080p
A_02_02,A_02_02,17a38845-a400-41f3-912f-cc03396676d5,V_02_03,S03@display=split_frame_1080p
A_02_02,V_02_03,55a5627c-f13c-409b-8c55-0ce9d7e4acb4,A_02_02,S03@display=split_frame_1080p
V_02_03,A_02_02,4239b0e6-9541-4a7e-b278-078d916867bc,V_02_03,S03@display=split_frame_1080p
A_02_02,A_02_02,46c3be5a-1b25-4fe6-a4cf-72458d6dbe07,V_02_03,S03@display=split_frame_1080p
,A_02_02,4c8f803f-1f2d-4a30-be2b-8569536147df,V_02_03,S03@display=split_frame_1080p
A_02_02,V_02_03,b8bfea90-c266-46fc-bce2-c351e11e655a,A_02_02,S03@display=split_frame_1080p
,V_02_03,fe45390b-0a5b-4d52-bc5a-6cd073f60ee3,A_02_02,S03@display=split_frame_1080p
A_02_02,V_02_03,264c09f9-4f40-44e4-88f5-c85fb1e2f32f,A_02_02,S03@display=split_frame_1080p
A_02_03,A_02_04,9b5c747f-640d-41a0-955e-ef8cab7b56c1,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_04,eb023a79-dd76-4144-b614-858faebcd4e6,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_03,245a1361-1a6e-48c2-8431-cbb95377e77a,A_02_04,S03@display=split_frame_1080p
A_02_03,A_02_04,c1074944-c2ec-4b9b-9045-57453fc42569,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_04,2f274996-8d47-446f-a6d7-c538e1705d7f,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,A_02_04,S03@display=split_frame_1080p
A_02_03,A_02_04,f8529d96-e2d0-489a-8645-7b47af120c48,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_03,29964eb2-eee2-42fb-8a5c-84206b2e9786,A_02_04,S03@display=split_frame_1080p
A_02_03,A_02_04,42fb5232-e44d-409c-9358-158b4e052d27,A_02_03,S03@display=split_frame_1080p
A_02_03,A_02_03,78887ed7-12b8-45c4-9143-24781d144eba,A_02_04,S03@display=split_frame_1080p
V_02_03,V_02_03,296bf3fd-d35e-4912-b570-a8be49242394,V_02_04,S09@display=split_frame_1080p
V_02_03,V_02_04,31d4beab-361a-416b-a5f1-916c1e28731e,V_02_03,S09@display=split_frame_1080p
V_02_03,V_02_04,c5d982a6-c224-4048-849c-4b7218ff61a1,V_02_03,S09@display=split_frame_1080p
V_02_03,V_02_03,adb08666-936c-4420-8b31-27a80a2101e2,V_02_04,S09@display=split_frame_1080p
V_02_04,V_02_03,c981fb20-6f0d-4cdf-8298-51bc9167ff47,V_02_04,S09@display=split_frame_1080p
,V_02_04,0a43321a-979a-45a8-a776-8a32275ce9d8,V_02_03,S09@display=split_frame_1080p
V_02_03,V_02_03,e32f5160-c42c-4b72-a313-a8309574b587,V_02_04,S09@display=split_frame_1080p
,V_02_04,3f629494-2a6e-40ac-affc-b53e74ad9414,V_02_03,S09@display=split_frame_1080p
V_02_03,V_02_03,768b30b4-2cd2-486a-a926-d63b570494e3,V_02_04,S09@display=split_frame_1080p
V_02_03,V_02_04,f24cf9db-49e7-445b-8881-6232febfd1e0,V_02_03,S09@display=split_frame_1080p
H_02_04,A_02_04,c3f369c2-f54a-4992-bbec-9ef76726e408,H_02_04,S02@display=split_frame_1080p
,A_02_04,147fa5e0-736b-4a40-bbdb-de854bec7667,H_02_04,S02@display=split_frame_1080p
H_02_04,A_02_04,dd619dab-ca49-49ec-ad56-9c1c7941d639,H_02_04,S02@display=split_frame_1080p
,H_02_04,86a88c34-bb6e-4858-95fb-a358b7736228,A_02_04,S02@display=split_frame_1080p
H_02_04,A_02_04,0c6e761a-64fa-492c-877f-346436ca05b1,H_02_04,S02@display=split_frame_1080p
H_02_04,H_02_04,3d5a6825-bc1e-4ac5-b2b7-a3c6a86a7f73,A_02_04,S02@display=split_frame_1080p
H_02_04,A_02_04,0446c3a7-b462-48b1-945a-e81dc8ccabef,H_02_04,S02@display=split_frame_1080p
,A_02_04,e67ae77e-fa1c-4367-8ef2-307f98a75902,H_02_04,S02@display=split_frame_1080p
,A_02_04,c14b0299-f3b9-459b-b580-2d29db6c2ca9,H_02_04,S02@display=split_frame_1080p
A_02_04,A_02_04,078c8f52-df75-45cb-bf9f-682736a174ae,H_02_04,S02@display=split_frame_1080p
A_02_03,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,V_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,f94925a1-c5af-4ccb-a22e-3b5c805994da,V_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,4a0a76b4-6328-4079-af22-ec4b79fae2fa,V_02_04,S05@display=split_frame_1080p
A_02_03,V_02_04,1c864a55-889b-4f1d-8ad7-064fa34e1c8e,A_02_03,S05@display=split_frame_1080p
,V_02_04,300aabcf-7f05-405f-a874-3bd2be99c86c,A_02_03,S05@display=split_frame_1080p
A_02_03,V_02_04,2bfc79e5-802c-46ae-bf5d-628138d0dfbb,A_02_03,S05@display=split_frame_1080p
A_02_03,V_02_04,ba736644-6e05-4ec9-b929-542d75b68616,A_02_03,S05@display=split_frame_1080p
,A_02_03,e12695e2-2c9c-4ffe-90e5-6b119ed84dd9,V_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,fcf96aca-3755-42ba-870e-9fdac91e3a14,V_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,73618aaf-b34b-4a14-beef-a43d4d6d74fa,V_02_04,S05@display=split_frame_1080p
A_02_02,A_02_02,c3f369c2-f54a-4992-bbec-9ef76726e408,H_02_04,S02@display=split_frame_1080p
A_02_02,A_02_02,9756fb7b-f4df-4f2a-9312-23a64f330b65,H_02_04,S02@display=split_frame_1080p
A_02_02,A_02_02,c981fb20-6f0d-4cdf-8298-51bc9167ff47,H_02_04,S02@display=split_frame_1080p
A_02_02,H_02_04,c17ae422-9205-4b6a-b9d1-71136d92b8ef,A_02_02,S02@display=split_frame_1080p
A_02_02,H_02_04,6f31892a-92b3-4a1f-94c0-4f5329bc8bcb,A_02_02,S02@display=split_frame_1080p
A_02_02,A_02_02,ff416b7c-b116-45de-8c4a-7131d899d1ca,H_02_04,S02@display=split_frame_1080p
A_02_02,H_02_04,b81632b8-0909-4649-bc58-40703cfbcf43,A_02_02,S02@display=split_frame_1080p
A_02_02,H_02_04,174a09d9-b771-4d76-8129-7ce58f8a69b8,A_02_02,S02@display=split_frame_1080p
A_02_02,A_02_02,9cd1c7ed-d068-4137-8693-6b1186eb4207,H_02_04,S02@display=split_frame_1080p
A_02_02,A_02_02,383bb584-5f01-4bb9-935e-25a77c532c2b,H_02_04,S02@display=split_frame_1080p
A_02_02,A_02_02,6f5fd921-9440-4f64-9aa4-d482e1ff1b46,V_02_02,S10@display=split_frame_1080p
A_02_02,A_02_02,c5d982a6-c224-4048-849c-4b7218ff61a1,V_02_02,S10@display=split_frame_1080p
,A_02_02,faa526e1-3371-4af9-82f4-3c5fc6f5c30b,V_02_02,S10@display=split_frame_1080p
,A_02_02,ee8ed7d3-7c6b-4711-92c5-f91fad1bb752,V_02_02,S10@display=split_frame_1080p
A_02_02,A_02_02,8208a31e-33c9-454f-b80b-c5e3a61ad6c2,V_02_02,S10@display=split_frame_1080p
A_02_02,V_02_02,389612b6-8e66-44bb-930c-e4ac46a872cf,A_02_02,S10@display=split_frame_1080p
A_02_02,V_02_02,15595d80-21d0-4fe0-9c46-73e995105f0a,A_02_02,S10@display=split_frame_1080p
,V_02_02,276d0942-4694-4cf0-9c1e-da6a0d83693b,A_02_02,S10@display=split_frame_1080p
,V_02_02,07d0513f-4a9f-4179-888b-488f3a204251,A_02_02,S10@display=split_frame_1080p
V_02_02,A_02_02,3553eea2-bd81-48be-928e-748dbe7be071,V_02_02,S10@display=split_frame_1080p
H_02_02,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,H_02_02,S07@display=split_frame_1080p
H_02_02,H_02_02,d291f16a-0ab7-47dc-8235-be75e7dd05dd,A_02_03,S07@display=split_frame_1080p
H_02_02,H_02_02,503d56b0-b144-423d-87a8-351138b9569b,A_02_03,S07@display=split_frame_1080p
H_02_02,H_02_02,222715d5-3a22-42c9-9410-eb2e20e30380,A_02_03,S07@display=split_frame_1080p
H_02_02,H_02_02,32611965-1e11-4a11-9378-349254e82619,A_02_03,S07@display=split_frame_1080p
H_02_02,A_02_03,597d5b4e-6647-4d9b-bca8-82230ba020fd,H_02_02,S07@display=split_frame_1080p
H_02_02,H_02_02,2bae3a24-20e7-492e-ba74-148b6a59f868,A_02_03,S07@display=split_frame_1080p
H_02_02,A_02_03,246d954a-3546-4cf9-bedf-2d35cb5650a3,H_02_02,S07@display=split_frame_1080p
H_02_02,H_02_02,775ad2be-de58-4b13-ac68-894d4f5ec917,A_02_03,S07@display=split_frame_1080p
H_02_02,A_02_03,256c6036-add3-4db0-a6ea-797e57ad1172,H_02_02,S07@display=split_frame_1080p
V_02_02,V_02_04,c3f369c2-f54a-4992-bbec-9ef76726e408,V_02_02,S08@display=split_frame_1080p
V_02_02,V_02_04,ae7e0873-2b1c-430a-a125-0b7ff9af14d4,V_02_02,S08@display=split_frame_1080p
V_02_02,V_02_02,be4a0f04-a6ff-488b-bf02-6546f4615e96,V_02_04,S08@display=split_frame_1080p
V_02_04,V_02_04,cb07c9f4-5fe2-44a9-af8a-7082e260a80b,V_02_02,S08@display=split_frame_1080p
V_02_02,V_02_02,caae337b-b211-476c-8df5-2e38f05c6acf,V_02_04,S08@display=split_frame_1080p
V_02_02,V_02_04,3f629494-2a6e-40ac-affc-b53e74ad9414,V_02_02,S08@display=split_frame_1080p
V_02_04,V_02_02,8d17e9b1-17a4-450b-a601-0b02d2bcd8e7,V_02_04,S08@display=split_frame_1080p
V_02_02,V_02_04,ca596b7b-1837-4227-8af7-921be25ef825,V_02_02,S08@display=split_frame_1080p
V_02_02,V_02_02,f96eb7a7-8c2b-4a11-b802-6fcc9d463203,V_02_04,S08@display=split_frame_1080p
V_02_02,V_02_02,30fb2ad1-e50f-4ca1-8329-11cc3c9aba89,V_02_04,S08@display=split_frame_1080p
A_02_03,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,H_02_02,S10@display=split_frame_1080p
H_02_02,H_02_02,b953a505-77fa-4c89-8b42-2ed669f14799,A_02_03,S10@display=split_frame_1080p
H_02_02,A_02_03,5744340a-28ba-41d4-851f-242b7623a824,H_02_02,S10@display=split_frame_1080p
,A_02_03,05eaca55-a8b5-4a01-b71e-1badafb84aad,H_02_02,S10@display=split_frame_1080p
,A_02_03,2d947394-6a00-4343-9435-ec63f961fc08,H_02_02,S10@display=split_frame_1080p
H_02_02,H_02_02,ce872398-e415-4212-aaad-c607a4edc687,A_02_03,S10@display=split_frame_1080p
H_02_02,H_02_02,e724c2b1-9876-43f5-a43d-2e4402172c72,A_02_03,S10@display=split_frame_1080p
H_02_02,A_02_03,358d8d3e-26ff-4a57-a526-1c69fbe54e30,H_02_02,S10@display=split_frame_1080p
A_02_03,A_02_03,2a5f5a04-0bf8-45b8-b314-58c48d6f7d70,H_02_02,S10@display=split_frame_1080p
H_02_02,A_02_03,348203fd-e5a4-458a-bae2-05c7a06c294d,H_02_02,S10@display=split_frame_1080p
A_02_03,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,A_02_02,S08@display=split_frame_1080p
A_02_02,A_02_03,c981fb20-6f0d-4cdf-8298-51bc9167ff47,A_02_02,S08@display=split_frame_1080p
,A_02_03,f94925a1-c5af-4ccb-a22e-3b5c805994da,A_02_02,S08@display=split_frame_1080p
,A_02_02,71cd7e62-a049-4d43-8c41-008fbfb91031,A_02_03,S08@display=split_frame_1080p
A_02_02,A_02_03,77a5561b-480d-4fc1-9e4b-cac79fff5ae1,A_02_02,S08@display=split_frame_1080p
A_02_02,A_02_02,021dd19f-9197-4678-924b-ee4a2f4a9980,A_02_03,S08@display=split_frame_1080p
A_02_02,A_02_03,55850d85-03cc-4696-9bef-c825c82e6416,A_02_02,S08@display=split_frame_1080p
,A_02_03,20688bfc-17dd-42a6-a13c-3606b14f6254,A_02_02,S08@display=split_frame_1080p
A_02_02,A_02_02,10bccbad-7ab0-426d-8576-0622a79ef515,A_02_03,S08@display=split_frame_1080p
A_02_02,A_02_02,b55d2b4f-ad57-42a6-b1fc-d0b3532c4ef6,A_02_03,S08@display=split_frame_1080p
A_02_02,H_02_04,c3f369c2-f54a-4992-bbec-9ef76726e408,A_02_02,S10@display=split_frame_1080p
A_02_02,A_02_02,4fb83d07-4296-48f8-81ea-b112b8a2dffd,H_02_04,S10@display=split_frame_1080p
A_02_02,A_02_02,b89bc050-4e73-4d4c-bd04-f3aed9d071fd,H_02_04,S10@display=split_frame_1080p
A_02_02,A_02_02,4ddbf07c-8553-4235-a225-9f559989e5a0,H_02_04,S10@display=split_frame_1080p
A_02_02,A_02_02,e5e373af-3a2b-4b17-9c98-4947028e3bf9,H_02_04,S10@display=split_frame_1080p
H_02_04,A_02_02,1a4af7a0-044d-4ffc-98c2-ee3fa873c41b,H_02_04,S10@display=split_frame_1080p
A_02_02,A_02_02,42a186ac-f0fe-4f79-9a3b-54c496609fca,H_02_04,S10@display=split_frame_1080p
A_02_02,A_02_02,493103a2-f9fd-4da1-b27b-c46bd4d41fce,H_02_04,S10@display=split_frame_1080p
A_02_02,H_02_04,784d1ec6-a579-4449-a185-4f223db0f348,A_02_02,S10@display=split_frame_1080p
A_02_02,H_02_04,6db82770-b33d-4659-8c12-9cfe5dc5d621,A_02_02,S10@display=split_frame_1080p
A_02_03,A_02_03,c3f369c2-f54a-4992-bbec-9ef76726e408,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,3c084ed7-8ec9-4fb5-9b31-335b2f66772b,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,99f3539a-5ace-4c62-bf27-7bea2911d50f,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_04,69817ce6-b9cb-470b-bad0-1b8689c27225,A_02_03,S05@display=split_frame_1080p
A_02_03,A_02_03,9532be24-258c-4a58-a760-26f6380888bf,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_04,cddfb696-686e-4d58-a94c-d29fe543d17a,A_02_03,S05@display=split_frame_1080p
A_02_03,A_02_03,9a104983-dc77-473a-a2ce-59cfd4ab466c,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,4bc02fbb-f2f8-4ddc-896d-57bc76492f5e,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_03,014fa00f-c916-4f0a-a600-afcc8b62bc57,A_02_04,S05@display=split_frame_1080p
A_02_03,A_02_04,8f061ff8-99a3-4c94-bb07-25db957ea2cf,A_02_03,S05@display=split_frame_1080p
V_02_02,V_02_02,c5d982a6-c224-4048-849c-4b7218ff61a1,A_02_04,S02@display=split_frame_1080p
V_02_02,A_02_04,78107a53-51d6-499e-a449-f1b802ae767b,V_02_02,S02@display=split_frame_1080p
V_02_02,V_02_02,44fa3bee-f181-41d7-9494-e56288b0d144,A_02_04,S02@display=split_frame_1080p
,V_02_02,8e048a08-edcf-46fd-824a-e8e11dbe8ad3,A_02_04,S02@display=split_frame_1080p
V_02_02,V_02_02,f9ecd04d-5ca1-4cc8-a901-3e8ad1b193ee,A_02_04,S02@display=split_frame_1080p
V_02_02,V_02_02,08f06c14-563f-4a61-bab4-ea7354f012af,A_02_04,S02@display=split_frame_1080p
V_02_02,A_02_04,94912b93-f021-49aa-99fc-32d3b349bf87,V_02_02,S02@display=split_frame_1080p
V_02_02,A_02_04,7ff3054d-351c-4ce1-be23-ed0385a64f67,V_02_02,S02@display=split_frame_1080p
V_02_02,V_02_02,bf15870d-e2d8-41e2-9ddd-966d570ad675,A_02_04,S02@display=split_frame_1080p
V_02_02,V_02_02,78c08e75-6a00-44e1-9299-daf819ccd5d6,A_02_04,S02@display=split_frame_1080p
V_02_02,H_02_04,c5d982a6-c224-4048-849c-4b7218ff61a1,V_02_02,S05@display=split_frame_1080p
V_02_02,H_02_04,14a82784-5f35-4399-a24d-6555c26d9e5c,V_02_02,S05@display=split_frame_1080p
V_02_02,H_02_04,43143843-5433-44d7-afe7-b5a178454f75,V_02_02,S05@display=split_frame_1080p
V_02_02,H_02_04,071d85f4-1a77-4b52-b9f1-ac3bed801d20,V_02_02,S05@display=split_frame_1080p
V_02_02,V_02_02,cf01a943-f55e-4833-8a42-659b66cc3da5,H_02_04,S05@display=split_frame_1080p
V_02_02,V_02_02,b71b62e6-a453-41d0-8c15-884e4ec38ad4,H_02_04,S05@display=split_frame_1080p
V_02_02,V_02_02,1ef6dc88-6ddd-407a-a187-4145b13780d4,H_02_04,S05@display=split_frame_1080p
,H_02_04,baa2109c-3988-4454-b630-d1cc57f9a68e,V_02_02,S05@display=split_frame_1080p
V_02_02,V_02_02,c617fbf6-b46d-4ff9-b87c-1e5c4eec6e2a,H_02_04,S05@display=split_frame_1080p
V_02_02,V_02_02,c29fba81-bc20-4440-b581-d840d10be1fa,H_02_04,S05@display=split_frame_1080p
H_02_02,H_02_02,c5d982a6-c224-4048-849c-4b7218ff61a1,H_02_04,S04@display=split_frame_1080p
H_02_02,H_02_04,cc3b04e0-2710-4927-89a1-ea9ccad29e58,H_02_02,S04@display=split_frame_1080p
H_02_02,H_02_04,6e0f3b68-2def-4763-ad91-f1fe2dcf6183,H_02_02,S04@display=split_frame_1080p
H_02_02,H_02_02,02a6212e-48b9-4dc0-8586-31827d5df416,H_02_04,S04@display=split_frame_1080p
H_02_02,H_02_02,56decb01-3c40-4cee-94a3-8027264fc6e8,H_02_04,S04@display=split_frame_1080p
H_02_02,H_02_04,2a7a5b1b-81c7-4edb-bc80-65bfbb30a6d1,H_02_02,S04@display=split_frame_1080p
H_02_02,H_02_04,8d17e9b1-17a4-450b-a601-0b02d2bcd8e7,H_02_02,S04@display=split_frame_1080p
H_02_02,H_02_02,e7dbfc5f-6450-42f2-8a4f-27152e51b8ac,H_02_04,S04@display=split_frame_1080p
H_02_02,H_02_04,5226f572-64b5-41d1-b50f-5f90eaf0db23,H_02_02,S04@display=split_frame_1080p
H_02_02,H_02_02,0cb58c94-3adb-489d-babc-470701304310,H_02_04,S04@display=split_frame_1080p
H_02_04,A_02_04,c5d982a6-c224-4048-849c-4b7218ff61a1,H_02_04,S06@display=split_frame_1080p
H_02_04,A_02_04,c981fb20-6f0d-4cdf-8298-51bc9167ff47,H_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,014fa00f-c916-4f0a-a600-afcc8b62bc57,A_02_04,S06@display=split_frame_1080p
H_02_04,A_02_04,27933eb4-8dfa-4c72-9909-89a45a36acd1,H_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,441a0d66-7fa0-4bef-bab0-f2257e956784,A_02_04,S06@display=split_frame_1080p
,H_02_04,5860f861-daaa-482f-9454-e065aba3af31,A_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,cc9f7099-b4cd-4bcc-87d7-93cc021d6455,A_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,06a4f257-53cb-4d7a-bba3-5cb02e70d0ba,A_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,52bc3c78-76d2-4859-865d-2c067f1d54ed,A_02_04,S06@display=split_frame_1080p
H_02_04,H_02_04,fe16b175-5217-4f86-a211-1af1ebb65dc6,A_02_04,S06@display=split_frame_1080p
V_02_02,V_02_02,c5d982a6-c224-4048-849c-4b7218ff61a1,H_02_03,S07@display=split_frame_1080p
