answer,left_method,participant,right_method,test_case
,3_25fps,d4358b7c-9334-4cd0-9965-d7eb30a7dcff,11_25fps,bs@display=manual
11_25fps,3_25fps,0829cf66-ddeb-4e13-b741-a683d02796ae,11_25fps,bs@display=manual
11_25fps,3_25fps,16ca18ea-b749-4375-b177-20dd5151de65,11_25fps,bs@display=manual
11_25fps,3_25fps,0829cf66-ddeb-4e13-b741-a683d02796ae,11_25fps,bs@display=manual
10_25fps,15_25fps,b2630c4b-21ac-409f-864d-5df68aa357fb,10_25fps,bs@display=manual
10_25fps,15_25fps,12bc44a6-b8d8-401e-bde6-1dbd5157c07b,10_25fps,bs@display=manual
10_25fps,15_25fps,8a87afbd-d4e4-4c3a-b495-b6b8bf3b8a72,10_25fps,bs@display=manual
10_25fps,15_25fps,3412fcc8-fd05-4096-a3d3-97273964c30e,10_25fps,bs@display=manual
10_25fps,10_25fps,02a30b66-9374-4802-8c92-e27b2a75130c,15_25fps,bs@display=manual
10_25fps,10_25fps,b2630c4b-21ac-409f-864d-5df68aa357fb,15_25fps,bs@display=manual
10_25fps,15_25fps,b5a27b08-7b20-412d-b733-a325af512a71,10_25fps,bs@display=manual
10_25fps,10_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,15_25fps,bs@display=manual
10_25fps,10_25fps,04577202-9a56-47e3-a7e7-dac01e864c50,15_25fps,bs@display=manual
,15_25fps,ebe6bc1e-93f9-4f7e-a167-4904d94ad48c,10_25fps,bs@display=manual
7_25fps,12_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,7_25fps,rh@display=manual
12_25fps,7_25fps,72daa5d7-6a8f-4648-963c-aa0f7f8c120a,12_25fps,rh@display=manual
7_25fps,7_25fps,54898253-5b8d-4e67-91d3-781d10856850,12_25fps,rh@display=manual
7_25fps,7_25fps,230c3211-7101-480d-9619-b4a3f584d951,12_25fps,rh@display=manual
7_25fps,12_25fps,8c84acec-1f92-49c6-9b1e-1c812d7223d1,7_25fps,rh@display=manual
7_25fps,12_25fps,551a4504-31b9-456b-ac99-5d6ca3c7318b,7_25fps,rh@display=manual
7_25fps,7_25fps,65d8f769-097a-45ed-b82a-81a4a8a9bb31,12_25fps,rh@display=manual
7_25fps,7_25fps,cae72d9f-fbcc-4c17-931b-e9cca0793058,12_25fps,rh@display=manual
7_25fps,7_25fps,bc5349a6-6714-4824-9a8d-dfef2e40bd7d,12_25fps,rh@display=manual
7_25fps,12_25fps,31c9f539-0d33-4f49-ab31-2bc8ec4abd6a,7_25fps,rh@display=manual
,13_25fps,9533058e-951d-451e-a6e9-68bffed20e81,9_25fps,bs@display=manual
13_25fps,13_25fps,46752791-ac0a-4add-8695-7468bbfca634,9_25fps,bs@display=manual
,13_25fps,edf5fb64-56bc-4df1-bcad-085da2c70720,9_25fps,bs@display=manual
,13_25fps,0b0369f9-4fc2-4cd9-a65f-f7cc057066ec,9_25fps,bs@display=manual
9_25fps,13_25fps,56e5894a-f9ec-4c77-bf2e-c23e7bf4e915,9_25fps,bs@display=manual
13_25fps,9_25fps,47c4a805-39c7-4324-90cd-e31764cc4317,13_25fps,bs@display=manual
13_25fps,9_25fps,3acf0dff-00cf-4426-bd88-4b1d9dd97456,13_25fps,bs@display=manual
9_25fps,13_25fps,ec7d9e38-162b-48c1-8f3d-e6bb60f505ae,9_25fps,bs@display=manual
,9_25fps,ffef4672-9928-438f-8837-8b893c427325,13_25fps,bs@display=manual
,13_25fps,65d8f769-097a-45ed-b82a-81a4a8a9bb31,9_25fps,bs@display=manual
9_25fps,16_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,9_25fps,bs@display=manual
9_25fps,9_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,16_25fps,bs@display=manual
9_25fps,16_25fps,2c7ea4b4-cd60-4e1a-b0ee-15fee9bfa2f5,9_25fps,bs@display=manual
9_25fps,16_25fps,5b590ad2-feb0-4862-91e0-7e574d681f79,9_25fps,bs@display=manual
9_25fps,16_25fps,0310fabb-6755-418d-b8fc-896fb374f5ca,9_25fps,bs@display=manual
9_25fps,16_25fps,97c95401-67a3-44f9-9aee-bc8c3772853d,9_25fps,bs@display=manual
9_25fps,9_25fps,b2e1293b-b1ee-43af-ae11-56f6d5ed534a,16_25fps,bs@display=manual
9_25fps,16_25fps,2fd62271-4cdc-48fe-ab1c-ae8c70432641,9_25fps,bs@display=manual
9_25fps,16_25fps,491a8ec4-1839-4e45-8e6b-80e68eba609a,9_25fps,bs@display=manual
9_25fps,16_25fps,007d2f55-1abb-4f47-a8b1-d0bd130bea1c,9_25fps,bs@display=manual
9_25fps,12_25fps,2878615b-a7f3-42b8-bfe8-7507242c1cc5,9_25fps,bs@display=manual
9_25fps,9_25fps,ffc3ade0-0e88-48a4-9354-9fe692baada6,12_25fps,bs@display=manual
9_25fps,12_25fps,098e8f00-9f8d-4378-ac9b-87e947142682,9_25fps,bs@display=manual
,12_25fps,48d9d3db-fc04-4d1f-9501-bdfa91f056b5,9_25fps,bs@display=manual
9_25fps,9_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,12_25fps,bs@display=manual
9_25fps,12_25fps,cee4a9cd-87cf-4f89-9ec4-56e7f57688a6,9_25fps,bs@display=manual
9_25fps,9_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,12_25fps,bs@display=manual
,9_25fps,326477bd-104d-4f18-ba09-13a96d128698,12_25fps,bs@display=manual
9_25fps,12_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,9_25fps,bs@display=manual
9_25fps,9_25fps,d201ae5f-4e30-4603-aeb0-b6a0142c3ef6,12_25fps,bs@display=manual
3_25fps,16_25fps,8b96daf0-13f2-4906-bda9-4a510f6bbd7d,3_25fps,rh@display=manual
16_25fps,16_25fps,b17bb288-7adc-4d22-b388-1df2c19eed48,3_25fps,rh@display=manual
3_25fps,16_25fps,3555be55-60a3-420b-973f-48aff459d0b3,3_25fps,rh@display=manual
3_25fps,3_25fps,0aabb8ea-3744-4373-af1c-d458f20f7f94,16_25fps,rh@display=manual
3_25fps,3_25fps,2bbb3d6a-fc37-4d1f-bd36-d1b3f9366a39,16_25fps,rh@display=manual
3_25fps,16_25fps,50fb7c8d-8e9a-4586-ad6d-386f00b760fd,3_25fps,rh@display=manual
3_25fps,16_25fps,ee8241cb-e177-473e-9845-53dbb3b685da,3_25fps,rh@display=manual
3_25fps,3_25fps,c9f1efe0-ce38-4ab2-adcc-068cab47e79f,16_25fps,rh@display=manual
3_25fps,3_25fps,c976c75a-9cf5-462e-881a-a31a067d5ff5,16_25fps,rh@display=manual
3_25fps,16_25fps,c9f1efe0-ce38-4ab2-adcc-068cab47e79f,3_25fps,rh@display=manual
3_25fps,3_25fps,c9f1efe0-ce38-4ab2-adcc-068cab47e79f,15_25fps,bs@display=manual
3_25fps,15_25fps,2cd7ba8e-7c17-4655-a36d-72af2c74cd8b,3_25fps,bs@display=manual
3_25fps,3_25fps,eaa731e4-bd21-430b-9079-c087d5299270,15_25fps,bs@display=manual
15_25fps,3_25fps,343fe2c5-b5ce-4bd1-bc40-adcd2c2968c1,15_25fps,bs@display=manual
3_25fps,3_25fps,dd2f7a39-df90-4eb1-aadd-4548988d6eca,15_25fps,bs@display=manual
3_25fps,15_25fps,5e54113a-a64f-4d05-8f25-920f701f9f8d,3_25fps,bs@display=manual
3_25fps,3_25fps,650f93a6-0928-4579-9355-1d56388e6f6e,15_25fps,bs@display=manual
15_25fps,15_25fps,6a8954ae-bc96-4ca8-b733-32d7cbeecd1f,3_25fps,bs@display=manual
15_25fps,3_25fps,0f03ad31-df89-4c04-ae96-b9d9220fc604,15_25fps,bs@display=manual
15_25fps,15_25fps,18da1b36-1981-4b3e-b51f-deee4dc0863a,3_25fps,bs@display=manual
11_25fps,11_25fps,27d59ced-21c8-4ca2-a4eb-0259707a30d9,9_25fps,bs@display=manual
,11_25fps,0034366d-66f8-4e4c-b8ed-020c0bbcf55e,9_25fps,bs@display=manual
,11_25fps,c9f1efe0-ce38-4ab2-adcc-068cab47e79f,9_25fps,bs@display=manual
,9_25fps,40ff7ef5-d626-4a1e-b0d8-99cb7c9b0950,11_25fps,bs@display=manual
,11_25fps,1cf6012e-7a36-4895-9735-9148c65a7ede,9_25fps,bs@display=manual
,11_25fps,ae43e5ac-afd1-4f2a-ad74-bc20a7571de5,9_25fps,bs@display=manual
,9_25fps,1ae28f71-6b65-4923-a411-03f16568d141,11_25fps,bs@display=manual
9_25fps,11_25fps,cf9e8294-6ab8-4713-abb1-60171da93d46,9_25fps,bs@display=manual
11_25fps,9_25fps,ef89d91c-4072-4b36-a478-6c27a8ed0e8b,11_25fps,bs@display=manual
9_25fps,9_25fps,5264d852-1f49-4570-90cb-958e2415b9ce,11_25fps,bs@display=manual
5_25fps,2_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,5_25fps,bs@display=manual
5_25fps,5_25fps,085af04d-d383-4356-9cb4-a5e9b767880c,2_25fps,bs@display=manual
,2_25fps,8644a20d-1509-4c89-b638-a160cd92939c,5_25fps,bs@display=manual
5_25fps,5_25fps,c9f1efe0-ce38-4ab2-adcc-068cab47e79f,2_25fps,bs@display=manual
5_25fps,2_25fps,b516a2d0-2dcb-4c26-b947-b0f9db3be0ef,5_25fps,bs@display=manual
5_25fps,2_25fps,39b69271-0297-4a32-8c4a-e504b16beccf,5_25fps,bs@display=manual
5_25fps,5_25fps,c732babb-21f9-4202-92a0-39c87a619dda,2_25fps,bs@display=manual
5_25fps,2_25fps,b97868c2-a699-497f-a9ac-c5d29fb1515c,5_25fps,bs@display=manual
,2_25fps,55a2b2e2-d47e-4429-b552-515ec3f23c7f,5_25fps,bs@display=manual
5_25fps,2_25fps,d0f2cc1a-8808-42f7-9ec5-4c27148e144b,5_25fps,bs@display=manual
4_50fps,4_50fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,2_50fps,mc@display=manual
4_50fps,2_50fps,d3498e21-2ebf-4b1d-8334-423d62e655cd,4_50fps,mc@display=manual
4_50fps,2_50fps,a87a8316-e1cd-48de-83eb-3c276c46d8e0,4_50fps,mc@display=manual
4_50fps,4_50fps,b3cab49e-0487-4124-a3dc-80b528fca1ad,2_50fps,mc@display=manual
,4_50fps,b7aaf275-0525-44ef-96d6-d1edde433938,2_50fps,mc@display=manual
4_50fps,2_50fps,ebe6bc1e-93f9-4f7e-a167-4904d94ad48c,4_50fps,mc@display=manual
4_50fps,2_50fps,d3ffa98c-f110-4f0c-8803-70be7cea98cf,4_50fps,mc@display=manual
4_50fps,2_50fps,5032e276-d091-4df8-8967-d833f57fb2f4,4_50fps,mc@display=manual
4_50fps,2_50fps,6c633097-bc9e-48fd-978e-5ca475676ad6,4_50fps,mc@display=manual
4_50fps,4_50fps,3a3bd0eb-d720-4b40-897d-5feea9e0b451,2_50fps,mc@display=manual
,14_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,8_25fps,bs@display=manual
8_25fps,8_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,14_25fps,bs@display=manual
8_25fps,14_25fps,a2e2dbdb-127b-4e57-b0aa-094a1f21bfc5,8_25fps,bs@display=manual
8_25fps,8_25fps,19a75e56-a680-49bc-bf4f-58a698348b54,14_25fps,bs@display=manual
8_25fps,8_25fps,0abb1298-3a3c-4138-b8a3-9d650101418b,14_25fps,bs@display=manual
8_25fps,14_25fps,b3486215-00e7-4a73-8e72-360211630e23,8_25fps,bs@display=manual
8_25fps,8_25fps,e3042b63-8171-4edc-b547-93ab62eee601,14_25fps,bs@display=manual
14_25fps,8_25fps,31406bdf-46d0-4e9c-9041-9e9c6a95539d,14_25fps,bs@display=manual
8_25fps,8_25fps,a687bc16-a248-4777-a55d-9a6892698c62,14_25fps,bs@display=manual
8_25fps,8_25fps,c6035f7e-972c-4cbe-a1ae-21102ecd2a07,14_25fps,bs@display=manual
11_25fps,6_25fps,c27ee0e6-73fe-4228-8abe-b4be26ed5ee5,11_25fps,bs@display=manual
11_25fps,11_25fps,ddac6fcd-1c18-412f-922e-73ea5cb4af4e,6_25fps,bs@display=manual
11_25fps,6_25fps,6135ed50-4673-4c5f-bf0d-ee8bec513a80,11_25fps,bs@display=manual
11_25fps,11_25fps,5f0838fd-f1a9-4e5d-9710-5f0dcd9efcf8,6_25fps,bs@display=manual
11_25fps,6_25fps,5f81e5af-2625-40ad-80a3-164b8704c309,11_25fps,bs@display=manual
11_25fps,11_25fps,98aee837-d0c9-4e13-b05a-302f7edc3159,6_25fps,bs@display=manual
11_25fps,11_25fps,c91cc1bb-19e4-40ee-b6b6-d141a6f345cc,6_25fps,bs@display=manual
11_25fps,11_25fps,1516fee2-5dbc-46d5-92e5-951419f4b484,6_25fps,bs@display=manual
11_25fps,11_25fps,cd373f2a-18e4-4c14-9149-d6199446329e,6_25fps,bs@display=manual
11_25fps,11_25fps,dbe98f59-b5ac-4521-87c0-6ee1978ecdb0,6_25fps,bs@display=manual
8_25fps,2_25fps,11e5674f-82ea-4604-af16-e718e80a9031,8_25fps,st@display=manual
8_25fps,8_25fps,eab18159-2097-4ada-bc71-f6ebf1e619ca,2_25fps,st@display=manual
8_25fps,2_25fps,b11ce554-0be6-4711-bee1-097555b3e752,8_25fps,st@display=manual
8_25fps,2_25fps,ea4952db-7ffe-40ea-a92a-03f2efc2aec5,8_25fps,st@display=manual
8_25fps,2_25fps,2a6352cc-5bee-4cf4-b28b-6f9e01e62542,8_25fps,st@display=manual
8_25fps,8_25fps,20649564-00ce-4bc8-9938-cc1b5d54a7fc,2_25fps,st@display=manual
8_25fps,2_25fps,1c939ded-43db-435b-a01d-cd1213c54180,8_25fps,st@display=manual
8_25fps,8_25fps,fe06b1fa-804f-4d62-8222-27f889eb5e6b,2_25fps,st@display=manual
8_25fps,8_25fps,b71abb20-3e4c-45dd-9413-4b9aeac86da1,2_25fps,st@display=manual
8_25fps,8_25fps,d8e2a76d-6f9c-4839-8d29-b1189f0d9b58,2_25fps,st@display=manual
3_25fps,3_25fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,2_25fps,bs@display=manual
3_25fps,3_25fps,b0c49751-1dd1-44a4-8329-591604d85105,2_25fps,bs@display=manual
,2_25fps,9c4ef5b0-caae-4945-a512-959453597b86,3_25fps,bs@display=manual
3_25fps,2_25fps,82fb45f6-a9bd-4941-8b5a-b3422a7bddfa,3_25fps,bs@display=manual
2_25fps,2_25fps,04faf786-ae4b-4229-b782-05961ee6542e,3_25fps,bs@display=manual
3_25fps,3_25fps,8c8bb246-78e4-4d11-8a71-35aadd9340ce,2_25fps,bs@display=manual
3_25fps,2_25fps,8a731d6c-061e-4506-af61-6c1c0335e41d,3_25fps,bs@display=manual
,3_25fps,f3a1ce50-ac15-430e-a9c9-5f5678dcae10,2_25fps,bs@display=manual
3_25fps,3_25fps,84a0dd70-6550-48fe-b315-0db5fd446650,2_25fps,bs@display=manual
3_25fps,2_25fps,74a0c680-9b54-486c-b507-7cb5cdc9c24a,3_25fps,bs@display=manual
5_50fps,5_50fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,6_50fps,mc@display=manual
5_50fps,6_50fps,31b35b7a-a6c7-4f93-b3b6-4577e573dc25,5_50fps,mc@display=manual
5_50fps,5_50fps,03021f94-8133-45e3-ab83-cfd4d62c1165,6_50fps,mc@display=manual
5_50fps,6_50fps,c3854031-d79b-4629-86e5-e09d4d61e64a,5_50fps,mc@display=manual
5_50fps,6_50fps,8254a2b8-aa96-4ed6-a6e2-7eb3a73cb82e,5_50fps,mc@display=manual
,6_50fps,44f86756-cc19-4c9d-85d8-558ccf3faaf2,5_50fps,mc@display=manual
5_50fps,5_50fps,83311cd3-18f9-4ba0-9f8b-794d3e3c6f8e,6_50fps,mc@display=manual
5_50fps,6_50fps,30653e5d-29ea-4e25-aaa2-a4503d2296bb,5_50fps,mc@display=manual
,5_50fps,4337b0aa-c07b-4ffb-a1d2-559d9e71875a,6_50fps,mc@display=manual
5_50fps,6_50fps,0abe038d-57be-4d75-a1a3-c4a97818dd3e,5_50fps,mc@display=manual
4_25fps,10_25fps,e082ed09-6088-49fd-8524-d1f2bcfc2bd0,4_25fps,tr@display=manual
10_25fps,10_25fps,fb48aefc-d612-469c-b85d-1795a26e493d,4_25fps,tr@display=manual
10_25fps,10_25fps,7710f9bc-2144-448a-bdb1-f1e88d5f431a,4_25fps,tr@display=manual
10_25fps,4_25fps,22848336-fca6-41b8-965f-12b432f83a85,10_25fps,tr@display=manual
10_25fps,10_25fps,48d9d3db-fc04-4d1f-9501-bdfa91f056b5,4_25fps,tr@display=manual
4_25fps,10_25fps,c86dde0c-2dfc-4e8a-9af9-35304b96f63b,4_25fps,tr@display=manual
4_25fps,10_25fps,8701c946-f92b-4161-bb56-a4e25b3aa7b6,4_25fps,tr@display=manual
4_25fps,10_25fps,3ca7369d-2c18-4814-9023-ec2ccde2d078,4_25fps,tr@display=manual
4_25fps,4_25fps,8e136add-2e45-4e53-bd70-dcade3f032ff,10_25fps,tr@display=manual
10_25fps,4_25fps,26bf605e-a975-44ae-a01a-63381119b8b2,10_25fps,tr@display=manual
4_25fps,6_25fps,b3c66935-3310-4331-9ee5-8d94534fb7ff,4_25fps,rb@display=manual
,6_25fps,bf32d071-f2c3-41fe-96d1-2cb5b3172638,4_25fps,rb@display=manual
4_25fps,6_25fps,f61b0647-7852-425b-9fa0-5e994b5057b7,4_25fps,rb@display=manual
4_25fps,4_25fps,c86dde0c-2dfc-4e8a-9af9-35304b96f63b,6_25fps,rb@display=manual
4_25fps,6_25fps,e88dbd32-08e1-4374-84e8-4cd4a3130def,4_25fps,rb@display=manual
4_25fps,4_25fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,6_25fps,rb@display=manual
,4_25fps,f80feaf4-2632-4fa2-9414-7802766b7613,6_25fps,rb@display=manual
,6_25fps,16344016-3936-4666-bf9a-0657139a1d55,4_25fps,rb@display=manual
4_25fps,6_25fps,becba488-f070-44a3-8069-8020c1587ab4,4_25fps,rb@display=manual
4_25fps,6_25fps,6be3ae29-aa13-413b-be8b-6a06d348c437,4_25fps,rb@display=manual
2_50fps,2_50fps,0bbd7a38-9997-4d41-9ac7-983ce52107c9,15_50fps,pr@display=manual
15_50fps,2_50fps,0ede7b84-9d57-4b7b-94de-c42908e1037c,15_50fps,pr@display=manual
2_50fps,2_50fps,874ef988-7f45-41ab-85a9-9f6b0470f5a2,15_50fps,pr@display=manual
2_50fps,15_50fps,9d01abc9-f48f-411f-9c34-23d3698b2037,2_50fps,pr@display=manual
15_50fps,15_50fps,3f746c9d-d189-4fe1-9132-02952126bdb2,2_50fps,pr@display=manual
2_50fps,2_50fps,39bbc1f6-57f7-4380-a6d0-dc537c02c7c1,15_50fps,pr@display=manual
,15_50fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,2_50fps,pr@display=manual
2_50fps,15_50fps,4c9c3bda-ec64-4a67-8d9d-23b74777fbf0,2_50fps,pr@display=manual
2_50fps,2_50fps,1c939ded-43db-435b-a01d-cd1213c54180,15_50fps,pr@display=manual
2_50fps,2_50fps,9cfe003e-1b16-4539-8157-4331a0b2838e,15_50fps,pr@display=manual
16_50fps,2_50fps,5777afb9-4161-4b75-87dd-b844511afe4b,16_50fps,sh@display=manual
2_50fps,16_50fps,49d0ccfa-fc58-4d44-a623-028032683426,2_50fps,sh@display=manual
16_50fps,16_50fps,d1df53e0-2ea1-464f-85b3-3b10d208f46b,2_50fps,sh@display=manual
2_50fps,16_50fps,17ca62af-6d75-4f42-880a-c132126904be,2_50fps,sh@display=manual
2_50fps,16_50fps,344d57aa-3147-47fe-bf78-2e294aa29acd,2_50fps,sh@display=manual
2_50fps,2_50fps,667a0748-41b3-4c2d-8f80-d95980b01f14,16_50fps,sh@display=manual
2_50fps,2_50fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,16_50fps,sh@display=manual
,2_50fps,27a48180-6dbc-4f84-8bed-702c6a5cc109,16_50fps,sh@display=manual
16_50fps,16_50fps,d2f7b171-8061-49b6-a8ee-2d0fbffbd9af,2_50fps,sh@display=manual
16_50fps,2_50fps,8856afca-4f81-4183-84d5-efcfe1670cf3,16_50fps,sh@display=manual
5_25fps,9_25fps,160761ad-41b7-4cf3-9d45-35c0d4da9c59,5_25fps,rh@display=manual
9_25fps,5_25fps,d56e5eeb-ccf4-46cc-a737-97e751224a44,9_25fps,rh@display=manual
9_25fps,9_25fps,78249da7-5d1b-4e6b-a7ac-cc898011f4be,5_25fps,rh@display=manual
5_25fps,5_25fps,46832f54-32d8-4f75-9add-3638096b0e15,9_25fps,rh@display=manual
9_25fps,9_25fps,457d69cc-a5c9-4fd3-b3f7-b71ed839f406,5_25fps,rh@display=manual
5_25fps,9_25fps,ca07ef04-5fec-4aa6-aae4-a21fd82a0562,5_25fps,rh@display=manual
9_25fps,9_25fps,a9a28733-049e-408c-b007-873e470eabee,5_25fps,rh@display=manual
9_25fps,9_25fps,c86dde0c-2dfc-4e8a-9af9-35304b96f63b,5_25fps,rh@display=manual
9_25fps,9_25fps,a87a8316-e1cd-48de-83eb-3c276c46d8e0,5_25fps,rh@display=manual
9_25fps,9_25fps,3ee62456-78f7-4521-a564-16bbdb30758b,5_25fps,rh@display=manual
13_25fps,13_25fps,28d17cd8-2bf7-46d9-b176-ac58b155cde3,3_25fps,rb@display=manual
,13_25fps,6b443810-55c3-41dc-bbca-20662c264d5e,3_25fps,rb@display=manual
13_25fps,13_25fps,aff2856d-bdea-4744-8bb7-8e2d4269547f,3_25fps,rb@display=manual
,13_25fps,6343939a-a573-463c-8a13-92089ecbfd70,3_25fps,rb@display=manual
13_25fps,3_25fps,fb48aefc-d612-469c-b85d-1795a26e493d,13_25fps,rb@display=manual
,13_25fps,6facb224-c151-44f8-9add-1ce673ae4326,3_25fps,rb@display=manual
13_25fps,3_25fps,1c939ded-43db-435b-a01d-cd1213c54180,13_25fps,rb@display=manual
,3_25fps,07ea4f10-7b52-4194-b8ae-507f771810a2,13_25fps,rb@display=manual
13_25fps,3_25fps,bc79234f-2473-424b-8099-2213f44401c3,13_25fps,rb@display=manual
13_25fps,13_25fps,61cd2113-8345-4d0d-bcbd-e814c611899a,3_25fps,rb@display=manual
6_25fps,16_25fps,a2e9e4f3-9242-4298-a95a-a4482dbcb0f3,6_25fps,bs@display=manual
6_25fps,16_25fps,1c939ded-43db-435b-a01d-cd1213c54180,6_25fps,bs@display=manual
16_25fps,6_25fps,f5ce6d0d-c57c-4e9d-9413-e198b24a8e52,16_25fps,bs@display=manual
6_25fps,16_25fps,621a0578-0100-45e3-910b-935412771e8f,6_25fps,bs@display=manual
16_25fps,6_25fps,86a17602-bd63-4c1e-baa8-d06b9d579401,16_25fps,bs@display=manual
6_25fps,6_25fps,160761ad-41b7-4cf3-9d45-35c0d4da9c59,16_25fps,bs@display=manual
6_25fps,6_25fps,0adfd87c-5a05-46f8-bdb1-d3949e88208c,16_25fps,bs@display=manual
6_25fps,6_25fps,327cb9e8-8292-4182-97d8-4a4dbf8526b4,16_25fps,bs@display=manual
16_25fps,6_25fps,cbe94c9c-50ea-4e5e-b161-56c0ed04a2dc,16_25fps,bs@display=manual
,16_25fps,6343939a-a573-463c-8a13-92089ecbfd70,6_25fps,bs@display=manual
1_25fps,1_25fps,1c939ded-43db-435b-a01d-cd1213c54180,7_25fps,bs@display=manual
1_25fps,1_25fps,9b1d0084-3c4d-48b9-bbd4-ae938f1f480c,7_25fps,bs@display=manual
1_25fps,1_25fps,78744f41-000a-46d5-a8fc-25e66de3b3fd,7_25fps,bs@display=manual
1_25fps,1_25fps,00c7e787-aa99-4c14-b886-1b64c95f5f5f,7_25fps,bs@display=manual
1_25fps,7_25fps,df63a065-0060-4342-bd90-7dc5f6911038,1_25fps,bs@display=manual
1_25fps,7_25fps,645d3c0d-d815-4180-9179-99f9c0716c4c,1_25fps,bs@display=manual
