answer,left_method,participant,right_method,test_case
,R5,a0f72fb0-8f74-4c70-bcb6-4067ae597d36,R3,Mobile@display=saliency_crop_1080p
R5,R3,5d3b27d2-b38a-4305-be53-e10a8d838f7a,R5,Mobile@display=saliency_crop_1080p
R5,R3,42703baa-0bad-4669-8231-132e020ba77a,R5,Mobile@display=saliency_crop_1080p
R3,R5,352ffa2d-e8e7-4aa7-a1ee-dd65cb971fce,R3,Mobile@display=saliency_crop_1080p
R5,R3,20146c22-175d-4f12-8da1-5aeb10c398df,R5,Mobile@display=saliency_crop_1080p
R5,R3,433f7a49-6341-49af-ae0d-3fe5d13e2b49,R5,Mobile@display=saliency_crop_1080p
R5,R5,e837a228-81e3-4b0d-a101-456bceea5336,R3,Mobile@display=saliency_crop_1080p
,R3,7152a867-469b-4dca-8079-c32a26978cee,R5,Mobile@display=saliency_crop_1080p
,R5,860c8abb-112f-4fd8-9026-dc6ff9e04757,R3,Mobile@display=saliency_crop_1080p
R5,R5,40592d6e-c526-4eab-9e61-a0a448a05fcf,R3,Mobile@display=saliency_crop_1080p
R4,R5,2749e647-9134-41a1-852f-58946e45a68d,R4,Mobile@display=saliency_crop_1080p
R5,R5,53423241-7442-4792-8890-a91a5b270b42,R4,Mobile@display=saliency_crop_1080p
R4,R5,6f426577-4bb8-4fef-9c26-3a0c96de518f,R4,Mobile@display=saliency_crop_1080p
,R4,3b5f61cc-e7e6-490f-acdc-b29c99c6ddee,R5,Mobile@display=saliency_crop_1080p
R5,R5,fc0ef8e4-e354-44b9-bb70-a63226af0441,R4,Mobile@display=saliency_crop_1080p
,R4,8c2069c7-ed3e-4943-bc10-863829a88d4c,R5,Mobile@display=saliency_crop_1080p
R5,R5,c880fa04-c0f0-475c-8e0b-5a6d6e33b979,R4,Mobile@display=saliency_crop_1080p
R5,R4,389e473c-d985-4494-a75d-c8c0c8a2c0e6,R5,Mobile@display=saliency_crop_1080p
R4,R5,c7d46686-abc2-46f8-bb2d-89893d6f4a07,R4,Mobile@display=saliency_crop_1080p
R5,R4,0b76ff7a-cd4c-46ab-b645-30f8194534bc,R5,Mobile@display=saliency_crop_1080p
R3,R3,2749e647-9134-41a1-852f-58946e45a68d,R2,Wood@display=saliency_crop_1080p
R2,R2,c30215e4-4079-401f-b3a0-3a90cfa1e189,R3,Wood@display=saliency_crop_1080p
,R3,b0c6e7d2-b0cb-4ffd-b8ad-df62d72d9cfc,R2,Wood@display=saliency_crop_1080p
R3,R3,18c69d3f-3d96-495e-a7eb-781b0c750774,R2,Wood@display=saliency_crop_1080p
R3,R2,d7906abc-c8db-4868-9dd0-24059196dafa,R3,Wood@display=saliency_crop_1080p
,R3,8c2069c7-ed3e-4943-bc10-863829a88d4c,R2,Wood@display=saliency_crop_1080p
R3,R2,95d23529-c107-4e7e-a228-c6bbc72f977c,R3,Wood@display=saliency_crop_1080p
R3,R2,2d23260d-138c-4999-99a8-0a6b28f18deb,R3,Wood@display=saliency_crop_1080p
R2,R2,d1bf7db0-2919-4515-ba9a-e5e81f910e78,R3,Wood@display=saliency_crop_1080p
R3,R2,29e388cd-cfa3-4729-8cb2-67e385f6e4e4,R3,Wood@display=saliency_crop_1080p
R4,R4,2749e647-9134-41a1-852f-58946e45a68d,R1,Wood@display=saliency_crop_1080p
R4,R1,1b077728-91c2-4976-ba2b-ee708f519e0d,R4,Wood@display=saliency_crop_1080p
R4,R4,6e28c6e1-6dd0-49cc-9051-27c1967e77d3,R1,Wood@display=saliency_crop_1080p
R4,R1,6a57ad81-d530-4bf1-8a88-971c81e38d71,R4,Wood@display=saliency_crop_1080p
R4,R1,20970233-cb77-4cc5-9670-7848a48099b6,R4,Wood@display=saliency_crop_1080p
R4,R1,b08fafbd-854c-4d02-9949-03f0493201d2,R4,Wood@display=saliency_crop_1080p
R4,R4,38384675-1b70-4f8f-a604-46a5505b1a67,R1,Wood@display=saliency_crop_1080p
R4,R1,1f0dc70b-a540-4e20-bb30-1ca9bb8fff6c,R4,Wood@display=saliency_crop_1080p
,R1,15b6bc15-8816-4a18-8e2c-f65626e8fe48,R4,Wood@display=saliency_crop_1080p
R4,R4,7e9e974b-3025-41c9-89d4-d110d77b3c76,R1,Wood@display=saliency_crop_1080p
R2,R1,2749e647-9134-41a1-852f-58946e45a68d,R2,Mobile@display=saliency_crop_1080p
R2,R2,764fd10b-8e9d-4425-a089-6b628fec7b77,R1,Mobile@display=saliency_crop_1080p
R2,R2,4c11457a-3989-4984-9ff9-aec904ec4348,R1,Mobile@display=saliency_crop_1080p
,R1,23757b2a-c5d1-49ab-b67b-91ce587af31f,R2,Mobile@display=saliency_crop_1080p
R2,R2,21272c60-398a-4fde-9b69-77eba66120ca,R1,Mobile@display=saliency_crop_1080p
R2,R2,06f687bc-cf7d-43db-ba45-9e539e73c8a6,R1,Mobile@display=saliency_crop_1080p
R1,R1,80c24273-9f1c-4e16-88c4-6fd1211c6088,R2,Mobile@display=saliency_crop_1080p
R2,R2,eed7803d-50ea-49bc-824d-182881573979,R1,Mobile@display=saliency_crop_1080p
R2,R1,360f5179-bb9a-4699-a75c-320ba0bb3a63,R2,Mobile@display=saliency_crop_1080p
R1,R1,84595532-be7e-48cb-93cc-0e6c6c338b9e,R2,Mobile@display=saliency_crop_1080p
R5,R2,2749e647-9134-41a1-852f-58946e45a68d,R5,Coastguard@display=saliency_crop_1080p
R5,R2,bc589213-cd0d-4f7f-b1da-b9914b6b618b,R5,Coastguard@display=saliency_crop_1080p
R5,R2,3b5f61cc-e7e6-490f-acdc-b29c99c6ddee,R5,Coastguard@display=saliency_crop_1080p
R5,R2,a9ada366-0ea8-4eea-86af-d9ad3d9f148a,R5,Coastguard@display=saliency_crop_1080p
R5,R2,dc893407-b62f-4688-a4c4-5b3ef6f7c29d,R5,Coastguard@display=saliency_crop_1080p
R5,R2,c880fa04-c0f0-475c-8e0b-5a6d6e33b979,R5,Coastguard@display=saliency_crop_1080p
R5,R2,410b0ac9-2985-4557-8a01-d5904ae89386,R5,Coastguard@display=saliency_crop_1080p
R5,R2,c7d46686-abc2-46f8-bb2d-89893d6f4a07,R5,Coastguard@display=saliency_crop_1080p
R5,R5,173cf2e7-1054-4c2d-b524-474378fefdea,R2,Coastguard@display=saliency_crop_1080p
R5,R5,4fab3e91-2738-4984-8693-d66033f5a3e1,R2,Coastguard@display=saliency_crop_1080p
R6,R6,2749e647-9134-41a1-852f-58946e45a68d,R3,Runners@display=saliency_crop_1080p
,R6,60cdc02f-723a-4d02-be79-9e556adafb34,R3,Runners@display=saliency_crop_1080p
,R3,08b8e315-c036-4f93-9d5e-dfe64ff7b22d,R6,Runners@display=saliency_crop_1080p
R3,R3,0a5bc313-4030-43be-94b2-9aacfccaba18,R6,Runners@display=saliency_crop_1080p
R6,R6,a69501dc-c5cf-4fdd-8ade-13cb6a461a76,R3,Runners@display=saliency_crop_1080p
,R3,8c2069c7-ed3e-4943-bc10-863829a88d4c,R6,Runners@display=saliency_crop_1080p
R6,R3,5d2bf3f0-7e80-443c-8dec-030d4f150a8f,R6,Runners@display=saliency_crop_1080p
R6,R3,de547410-04f6-436f-8341-0e493f2ca510,R6,Runners@display=saliency_crop_1080p
R6,R3,72dc7b99-9bb2-4634-a502-53292e6eb509,R6,Runners@display=saliency_crop_1080p
R6,R3,6c493115-6b7e-45fa-a8f3-c77c41bedddb,R6,Runners@display=saliency_crop_1080p
,R2,c4697224-a3c9-4071-bbad-8d327c281857,R3,Wood@display=saliency_crop_1080p
R2,R2,c7d46686-abc2-46f8-bb2d-89893d6f4a07,R3,Wood@display=saliency_crop_1080p
R3,R3,3f388bab-9b67-49cc-802c-44db9611770d,R2,Wood@display=saliency_crop_1080p
R3,R2,3d615013-7870-43d2-8a8c-af7d043719dd,R3,Wood@display=saliency_crop_1080p
R2,R3,dc9c9290-8bcd-409d-ae05-dab0c34418a9,R2,Wood@display=saliency_crop_1080p
R3,R2,6eadbe4a-f48e-4590-873e-d615b0dae410,R3,Wood@display=saliency_crop_1080p
R2,R3,62cd096d-7374-4b34-9b48-7b11e276bca1,R2,Wood@display=saliency_crop_1080p
R3,R2,2749e647-9134-41a1-852f-58946e45a68d,R3,Wood@display=saliency_crop_1080p
,R3,f231ce0f-9185-4430-9223-135da090a617,R2,Wood@display=saliency_crop_1080p
R3,R2,360f5179-bb9a-4699-a75c-320ba0bb3a63,R3,Wood@display=saliency_crop_1080p
R5,R2,2749e647-9134-41a1-852f-58946e45a68d,R5,Runners@display=saliency_crop_1080p
,R5,05fd0827-f257-4d75-87ef-dc7243b3a16a,R2,Runners@display=saliency_crop_1080p
R2,R5,db1f18cd-befc-4db9-949d-9a32ded87398,R2,Runners@display=saliency_crop_1080p
R5,R2,18c69d3f-3d96-495e-a7eb-781b0c750774,R5,Runners@display=saliency_crop_1080p
R5,R5,259e0578-f12f-4348-8479-c828e2dd7a4f,R2,Runners@display=saliency_crop_1080p
R5,R5,675d54bc-e94c-49d2-a6ec-4caf3a1c9daf,R2,Runners@display=saliency_crop_1080p
R5,R2,9fbb6d80-af8d-4a71-90d4-d3d57dd6c12c,R5,Runners@display=saliency_crop_1080p
R5,R2,c11c77c2-8459-40dc-9cf9-ecce8b0507a9,R5,Runners@display=saliency_crop_1080p
,R2,8a244968-ca92-4406-bbd4-75c1c4fcc954,R5,Runners@display=saliency_crop_1080p
,R2,86d7b5c2-4d81-4ebe-a014-a6090daa517f,R5,Runners@display=saliency_crop_1080p
R6,R1,1cbb3490-e364-4adb-9d55-5040e926a359,R6,Mobile@display=saliency_crop_1080p
,R1,60cdc02f-723a-4d02-be79-9e556adafb34,R6,Mobile@display=saliency_crop_1080p
R6,R1,37090ee5-735d-4580-974a-bd3d4361afe3,R6,Mobile@display=saliency_crop_1080p
R6,R1,bfa87488-5630-4e7f-83fc-b9ade6d642ac,R6,Mobile@display=saliency_crop_1080p
R6,R6,ae36410d-4283-4262-877b-58a3d6afb818,R1,Mobile@display=saliency_crop_1080p
R6,R6,9c1e7a3b-154c-4973-a78d-01c95e7e77cf,R1,Mobile@display=saliency_crop_1080p
R6,R1,ecc0a9ac-bab0-4b8f-83e6-f2449037f760,R6,Mobile@display=saliency_crop_1080p
R6,R1,db37fb88-37d4-4469-b085-cc47bffba42b,R6,Mobile@display=saliency_crop_1080p
R6,R1,6f97685c-5003-4421-bc61-aa12ceaccb0e,R6,Mobile@display=saliency_crop_1080p
R6,R6,66222169-6b9a-4212-a467-58418a51d24f,R1,Mobile@display=saliency_crop_1080p
R5,R5,1cbb3490-e364-4adb-9d55-5040e926a359,R1,Mobile@display=saliency_crop_1080p
R5,R5,9c4a60e4-831d-44a6-9458-56d0edcfe5e8,R1,Mobile@display=saliency_crop_1080p
R5,R1,d891a79f-3ee1-4071-82df-69d2b8c12de1,R5,Mobile@display=saliency_crop_1080p
R5,R5,6fc137d4-6ac3-4634-a2ef-bc666b2467e1,R1,Mobile@display=saliency_crop_1080p
R5,R5,19455e55-a333-4627-82a5-0e98dedc6292,R1,Mobile@display=saliency_crop_1080p
R5,R1,85efdf37-3696-4c3c-9df1-d674c66dd214,R5,Mobile@display=saliency_crop_1080p
R5,R5,4717dd22-824e-40dd-be32-9c8df6287e5e,R1,Mobile@display=saliency_crop_1080p
R5,R5,c11c77c2-8459-40dc-9cf9-ecce8b0507a9,R1,Mobile@display=saliency_crop_1080p
R5,R5,872ab1e7-15a2-4da3-9501-39a1303d25a2,R1,Mobile@display=saliency_crop_1080p
R5,R5,86d7b5c2-4d81-4ebe-a014-a6090daa517f,R1,Mobile@display=saliency_crop_1080p
R5,R1,1cbb3490-e364-4adb-9d55-5040e926a359,R5,Coastguard@display=saliency_crop_1080p
R5,R5,7a3585e4-599a-4024-9078-2288c31cb107,R1,Coastguard@display=saliency_crop_1080p
R5,R5,9c950bc2-8a84-4ee0-9ff4-867898e56f41,R1,Coastguard@display=saliency_crop_1080p
R5,R5,fc0ef8e4-e354-44b9-bb70-a63226af0441,R1,Coastguard@display=saliency_crop_1080p
R5,R5,c7b2459f-e7d9-4049-a38c-a3cb94875107,R1,Coastguard@display=saliency_crop_1080p
,R5,39fa69a4-7355-4a32-9311-dac3d5451b09,R1,Coastguard@display=saliency_crop_1080p
,R5,15b6bc15-8816-4a18-8e2c-f65626e8fe48,R1,Coastguard@display=saliency_crop_1080p
R5,R5,360f5179-bb9a-4699-a75c-320ba0bb3a63,R1,Coastguard@display=saliency_crop_1080p
R5,R1,ad6e18fc-63c0-4803-bf8b-1f8165607426,R5,Coastguard@display=saliency_crop_1080p
R5,R5,40592d6e-c526-4eab-9e61-a0a448a05fcf,R1,Coastguard@display=saliency_crop_1080p
R4,R1,276d485a-9264-46f0-bc08-713b22040624,R4,Runners@display=saliency_crop_1080p
R4,R1,4995080c-e8b5-4ad1-9817-ba52bb373c0f,R4,Runners@display=saliency_crop_1080p
R4,R1,6ac10c78-0f8c-46d9-a504-214e0e09ad6f,R4,Runners@display=saliency_crop_1080p
R4,R1,9d08db86-3a33-474c-93e5-3dad4b8e96e9,R4,Runners@display=saliency_crop_1080p
R4,R4,6ac10c78-0f8c-46d9-a504-214e0e09ad6f,R1,Runners@display=saliency_crop_1080p
R4,R4,f3e8a051-c162-45a6-b31b-e639a050d302,R1,Runners@display=saliency_crop_1080p
R4,R1,38384675-1b70-4f8f-a604-46a5505b1a67,R4,Runners@display=saliency_crop_1080p
R4,R4,ef11a6e7-a625-4d46-a03f-a2efb78b9e3f,R1,Runners@display=saliency_crop_1080p
R4,R4,3407c92d-39f5-43a4-bcb2-606f2b794928,R1,Runners@display=saliency_crop_1080p
R4,R4,1cbb3490-e364-4adb-9d55-5040e926a359,R1,Runners@display=saliency_crop_1080p
,R3,1cbb3490-e364-4adb-9d55-5040e926a359,R5,Fountains@display=saliency_crop_1080p
R5,R5,90b9d592-4139-4cfb-b9d4-11bc00a76387,R3,Fountains@display=saliency_crop_1080p
R5,R3,db1f18cd-befc-4db9-949d-9a32ded87398,R5,Fountains@display=saliency_crop_1080p
R5,R3,aa683bcc-f135-45ea-9497-a00b277ae1bc,R5,Fountains@display=saliency_crop_1080p
R5,R5,c880fa04-c0f0-475c-8e0b-5a6d6e33b979,R3,Fountains@display=saliency_crop_1080p
,R3,f231ce0f-9185-4430-9223-135da090a617,R5,Fountains@display=saliency_crop_1080p
R5,R5,247bd711-f5cb-452b-8a5c-9f572b0dbb52,R3,Fountains@display=saliency_crop_1080p
R5,R5,c11c77c2-8459-40dc-9cf9-ecce8b0507a9,R3,Fountains@display=saliency_crop_1080p
R5,R5,2e3c1f64-57f2-45ba-8d56-fae94e08fd44,R3,Fountains@display=saliency_crop_1080p
,R3,6fe4363c-4db7-4b1d-b0e0-33c73f5d50e3,R5,Fountains@display=saliency_crop_1080p
,R6,1cbb3490-e364-4adb-9d55-5040e926a359,R5,Marathon@display=saliency_crop_1080p
,R5,60cdc02f-723a-4d02-be79-9e556adafb34,R6,Marathon@display=saliency_crop_1080p
,R6,eb01a6e2-f4ce-4ece-9647-f5abe8b53261,R5,Marathon@display=saliency_crop_1080p
,R6,57fa9d23-9e93-4c29-8519-23b30d1f60e3,R5,Marathon@display=saliency_crop_1080p
R5,R6,20146c22-175d-4f12-8da1-5aeb10c398df,R5,Marathon@display=saliency_crop_1080p
R5,R6,0e76c7a8-bf69-4ce6-8c8b-86a6c6d64fb7,R5,Marathon@display=saliency_crop_1080p
R5,R6,284ed8c3-0acb-47d5-b211-33732fc29fdd,R5,Marathon@display=saliency_crop_1080p
,R5,d1bf7db0-2919-4515-ba9a-e5e81f910e78,R6,Marathon@display=saliency_crop_1080p
R6,R6,6c493115-6b7e-45fa-a8f3-c77c41bedddb,R5,Marathon@display=saliency_crop_1080p
R6,R6,860c8abb-112f-4fd8-9026-dc6ff9e04757,R5,Marathon@display=saliency_crop_1080p
,R5,1cbb3490-e364-4adb-9d55-5040e926a359,R3,Fountains@display=saliency_crop_1080p
R5,R3,62cd096d-7374-4b34-9b48-7b11e276bca1,R5,Fountains@display=saliency_crop_1080p
,R5,eb01a6e2-f4ce-4ece-9647-f5abe8b53261,R3,Fountains@display=saliency_crop_1080p
R3,R5,21272c60-398a-4fde-9b69-77eba66120ca,R3,Fountains@display=saliency_crop_1080p
R5,R3,f3e8a051-c162-45a6-b31b-e639a050d302,R5,Fountains@display=saliency_crop_1080p
R5,R5,813b07d6-2a7e-4e6a-b07d-48aace8b7f96,R3,Fountains@display=saliency_crop_1080p
,R3,d0bb852e-ce81-4691-919c-dedf4b337cf7,R5,Fountains@display=saliency_crop_1080p
R5,R5,079e56b6-c0df-457a-a242-79f4c17e363f,R3,Fountains@display=saliency_crop_1080p
R5,R3,173cf2e7-1054-4c2d-b524-474378fefdea,R5,Fountains@display=saliency_crop_1080p
,R3,8a244968-ca92-4406-bbd4-75c1c4fcc954,R5,Fountains@display=saliency_crop_1080p
R4,R4,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R2,Runners@display=saliency_crop_1080p
R4,R2,764fd10b-8e9d-4425-a089-6b628fec7b77,R4,Runners@display=saliency_crop_1080p
R4,R2,27d40918-c1bd-45c5-8acd-b9b3ca4ae743,R4,Runners@display=saliency_crop_1080p
R4,R2,d891a79f-3ee1-4071-82df-69d2b8c12de1,R4,Runners@display=saliency_crop_1080p
R4,R4,395b17e8-89a3-4bce-83f3-c301e912ea1a,R2,Runners@display=saliency_crop_1080p
,R2,ca101f3e-188a-4862-b2c5-413dc0bf02fe,R4,Runners@display=saliency_crop_1080p
,R4,06f687bc-cf7d-43db-ba45-9e539e73c8a6,R2,Runners@display=saliency_crop_1080p
R4,R4,410b0ac9-2985-4557-8a01-d5904ae89386,R2,Runners@display=saliency_crop_1080p
R4,R4,d0bb852e-ce81-4691-919c-dedf4b337cf7,R2,Runners@display=saliency_crop_1080p
R4,R2,befc1445-e442-4e30-9629-7f26241045f7,R4,Runners@display=saliency_crop_1080p
R5,R5,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R1,Marathon@display=saliency_crop_1080p
R5,R1,27d40918-c1bd-45c5-8acd-b9b3ca4ae743,R5,Marathon@display=saliency_crop_1080p
R5,R1,db1f18cd-befc-4db9-949d-9a32ded87398,R5,Marathon@display=saliency_crop_1080p
R5,R1,19d656f1-bd8f-489a-b4a2-cb3f741423d7,R5,Marathon@display=saliency_crop_1080p
R5,R5,dc9c9290-8bcd-409d-ae05-dab0c34418a9,R1,Marathon@display=saliency_crop_1080p
R5,R5,7788b641-57ea-40d6-b833-8527e51c2954,R1,Marathon@display=saliency_crop_1080p
R5,R5,0e76c7a8-bf69-4ce6-8c8b-86a6c6d64fb7,R1,Marathon@display=saliency_crop_1080p
R5,R5,89dfcab7-7ac4-43c4-adcb-a136cb58ed98,R1,Marathon@display=saliency_crop_1080p
R5,R1,2ab37813-62d0-4104-9d7a-21d2c23141d9,R5,Marathon@display=saliency_crop_1080p
R5,R5,40592d6e-c526-4eab-9e61-a0a448a05fcf,R1,Marathon@display=saliency_crop_1080p
R4,R4,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R6,Runners@display=saliency_crop_1080p
,R6,c30215e4-4079-401f-b3a0-3a90cfa1e189,R4,Runners@display=saliency_crop_1080p
R4,R4,9c4a60e4-831d-44a6-9458-56d0edcfe5e8,R6,Runners@display=saliency_crop_1080p
,R6,ae36410d-4283-4262-877b-58a3d6afb818,R4,Runners@display=saliency_crop_1080p
,R4,8c2069c7-ed3e-4943-bc10-863829a88d4c,R6,Runners@display=saliency_crop_1080p
R4,R6,c7b2459f-e7d9-4049-a38c-a3cb94875107,R4,Runners@display=saliency_crop_1080p
,R4,51e13bdd-5b84-4ec5-a7c2-eb75b45577d2,R6,Runners@display=saliency_crop_1080p
R6,R4,48e6f8db-b46d-4977-9d77-59fe13ff9891,R6,Runners@display=saliency_crop_1080p
R6,R4,2e3c1f64-57f2-45ba-8d56-fae94e08fd44,R6,Runners@display=saliency_crop_1080p
R6,R6,3169b0e6-bd70-4eda-a0bb-bdf64c4b18e2,R4,Runners@display=saliency_crop_1080p
R6,R6,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R5,Mobile@display=saliency_crop_1080p
,R6,764fd10b-8e9d-4425-a089-6b628fec7b77,R5,Mobile@display=saliency_crop_1080p
R6,R6,63f32be6-6c24-4e33-8a58-6e119d894b1e,R5,Mobile@display=saliency_crop_1080p
,R6,05282a54-a739-4200-8ce4-bd918811eb4f,R5,Mobile@display=saliency_crop_1080p
,R6,a2cc5299-ff01-4cd5-827a-db13acd80bc7,R5,Mobile@display=saliency_crop_1080p
,R5,19455e55-a333-4627-82a5-0e98dedc6292,R6,Mobile@display=saliency_crop_1080p
R6,R6,d6fbabcf-d6a0-4880-9f81-e8d5bb54a8c1,R5,Mobile@display=saliency_crop_1080p
R6,R5,617d6e9b-50c5-4d25-b73a-cd13d18f0175,R6,Mobile@display=saliency_crop_1080p
,R6,6c493115-6b7e-45fa-a8f3-c77c41bedddb,R5,Mobile@display=saliency_crop_1080p
R6,R6,ad6e18fc-63c0-4803-bf8b-1f8165607426,R5,Mobile@display=saliency_crop_1080p
R4,R4,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R3,Coastguard@display=saliency_crop_1080p
R4,R3,63f32be6-6c24-4e33-8a58-6e119d894b1e,R4,Coastguard@display=saliency_crop_1080p
,R3,4916bee8-a6fb-480c-91a8-f85515a598e6,R4,Coastguard@display=saliency_crop_1080p
R4,R4,d891a79f-3ee1-4071-82df-69d2b8c12de1,R3,Coastguard@display=saliency_crop_1080p
R4,R3,f3e8a051-c162-45a6-b31b-e639a050d302,R4,Coastguard@display=saliency_crop_1080p
R4,R3,70f287a7-1888-403a-9910-41ac31eef788,R4,Coastguard@display=saliency_crop_1080p
R4,R3,85efdf37-3696-4c3c-9df1-d674c66dd214,R4,Coastguard@display=saliency_crop_1080p
,R4,e9c0cf3d-7185-41e0-bad5-e51bf82abd64,R3,Coastguard@display=saliency_crop_1080p
R4,R3,4717dd22-824e-40dd-be32-9c8df6287e5e,R4,Coastguard@display=saliency_crop_1080p
R3,R3,2ab37813-62d0-4104-9d7a-21d2c23141d9,R4,Coastguard@display=saliency_crop_1080p
R5,R5,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R3,Marathon@display=saliency_crop_1080p
R5,R5,90b9d592-4139-4cfb-b9d4-11bc00a76387,R3,Marathon@display=saliency_crop_1080p
R5,R5,54b1875c-2aa0-477b-84e1-0c25b410f4c9,R3,Marathon@display=saliency_crop_1080p
R5,R5,352ffa2d-e8e7-4aa7-a1ee-dd65cb971fce,R3,Marathon@display=saliency_crop_1080p
R5,R5,44f21014-7607-4230-93f7-2fa608a16dba,R3,Marathon@display=saliency_crop_1080p
R5,R5,c412ddf1-1dcd-46d2-b630-de458e06b6b7,R3,Marathon@display=saliency_crop_1080p
R5,R5,af21143a-fb01-4b66-b688-f053173797be,R3,Marathon@display=saliency_crop_1080p
R5,R3,571a1cc5-6997-4efb-99e3-995456f82b37,R5,Marathon@display=saliency_crop_1080p
R5,R3,2e3c1f64-57f2-45ba-8d56-fae94e08fd44,R5,Marathon@display=saliency_crop_1080p
,R5,75c53974-b13d-4151-9e07-26db53d2d928,R3,Marathon@display=saliency_crop_1080p
R6,R5,571a1cc5-6997-4efb-99e3-995456f82b37,R6,Wood@display=saliency_crop_1080p
R6,R5,debe0e82-25b0-442c-ac66-ff6ff40d0d85,R6,Wood@display=saliency_crop_1080p
R6,R5,c20df734-fd22-4622-b458-9199617fe020,R6,Wood@display=saliency_crop_1080p
,R6,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R5,Wood@display=saliency_crop_1080p
R5,R6,352ffa2d-e8e7-4aa7-a1ee-dd65cb971fce,R5,Wood@display=saliency_crop_1080p
R6,R5,72dc7b99-9bb2-4634-a502-53292e6eb509,R6,Wood@display=saliency_crop_1080p
R6,R5,ca1a68df-9114-462b-8742-0c8db57253f1,R6,Wood@display=saliency_crop_1080p
,R6,3969a93b-a134-4169-b7c6-a63cd5cd5323,R5,Wood@display=saliency_crop_1080p
,R5,b8bc214f-08e9-41a5-bb69-fa0144339439,R6,Wood@display=saliency_crop_1080p
R6,R5,6649a1d5-1297-4a90-b18c-95e632c30836,R6,Wood@display=saliency_crop_1080p
,R3,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R5,Wood@display=saliency_crop_1080p
R5,R3,60cdc02f-723a-4d02-be79-9e556adafb34,R5,Wood@display=saliency_crop_1080p
R5,R3,05282a54-a739-4200-8ce4-bd918811eb4f,R5,Wood@display=saliency_crop_1080p
R5,R3,d891a79f-3ee1-4071-82df-69d2b8c12de1,R5,Wood@display=saliency_crop_1080p
R5,R3,3407c92d-39f5-43a4-bcb2-606f2b794928,R5,Wood@display=saliency_crop_1080p
R5,R5,e5bc377f-6d44-43c0-a3b1-57d6b644eb44,R3,Wood@display=saliency_crop_1080p
R3,R5,2ef93fbc-7da2-4394-8611-b55b68ffdb83,R3,Wood@display=saliency_crop_1080p
R5,R3,675d54bc-e94c-49d2-a6ec-4caf3a1c9daf,R5,Wood@display=saliency_crop_1080p
R3,R3,9c2d9f9c-4407-4ef6-b196-0b6694316c01,R5,Wood@display=saliency_crop_1080p
R5,R3,d43ffb7c-c862-484d-8104-0113d57c0fef,R5,Wood@display=saliency_crop_1080p
,R4,7fefaa23-6dd7-4dbb-afbe-e6ca33cd7b03,R2,Fountains@display=saliency_crop_1080p
R4,R2,276d485a-9264-46f0-bc08-713b22040624,R4,Fountains@display=saliency_crop_1080p
R4,R2,e815e588-f22f-42e9-bd9e-0085b9c8fca9,R4,Fountains@display=saliency_crop_1080p
R4,R2,395b17e8-89a3-4bce-83f3-c301e912ea1a,R4,Fountains@display=saliency_crop_1080p
R4,R2,f8a0d7ca-d085-4b59-994a-ae7fa6456429,R4,Fountains@display=saliency_crop_1080p
R4,R4,ecc0a9ac-bab0-4b8f-83e6-f2449037f760,R2,Fountains@display=saliency_crop_1080p
R4,R2,433f7a49-6341-49af-ae0d-3fe5d13e2b49,R4,Fountains@display=saliency_crop_1080p
R2,R4,284ed8c3-0acb-47d5-b211-33732fc29fdd,R2,Fountains@display=saliency_crop_1080p
R4,R2,b89f43b9-9c97-45b4-8ea0-fd32ca5120ed,R4,Fountains@display=saliency_crop_1080p
R2,R4,6fe4363c-4db7-4b1d-b0e0-33c73f5d50e3,R2,Fountains@display=saliency_crop_1080p
R2,R1,cef0172b-27f2-4c04-a020-3d7032f96426,R2,Runners@display=saliency_crop_1080p
R2,R1,27d40918-c1bd-45c5-8acd-b9b3ca4ae743,R2,Runners@display=saliency_crop_1080p
R2,R1,fa94ba01-5e6c-4831-b7d0-08c6b928965a,R2,Runners@display=saliency_crop_1080p
,R2,6fc137d4-6ac3-4634-a2ef-bc666b2467e1,R1,Runners@display=saliency_crop_1080p
R2,R2,7c1fa04d-fad3-49d4-8fdb-dd200dc65d66,R1,Runners@display=saliency_crop_1080p
R2,R2,389e473c-d985-4494-a75d-c8c0c8a2c0e6,R1,Runners@display=saliency_crop_1080p
,R1,473b81e4-d63a-453d-b6c0-b58062e66154,R2,Runners@display=saliency_crop_1080p
R2,R1,4717dd22-824e-40dd-be32-9c8df6287e5e,R2,Runners@display=saliency_crop_1080p
R2,R2,6fc35f80-178d-401b-ba85-4368bc3e0e27,R1,Runners@display=saliency_crop_1080p
R2,R1,86d7b5c2-4d81-4ebe-a014-a6090daa517f,R2,Runners@display=saliency_crop_1080p
R3,R4,79cbb794-3858-4fe4-bbfd-c372b09cb673,R3,Mobile@display=saliency_crop_1080p
R4,R3,cef0172b-27f2-4c04-a020-3d7032f96426,R4,Mobile@display=saliency_crop_1080p
